name;frameTime;F0semitoneFrom27.5Hz_sma3nz_amean;F0semitoneFrom27.5Hz_sma3nz_stddevNorm;F0semitoneFrom27.5Hz_sma3nz_percentile20.0;F0semitoneFrom27.5Hz_sma3nz_percentile50.0;F0semitoneFrom27.5Hz_sma3nz_percentile80.0;F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2;F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope;F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope;loudness_sma3_amean;loudness_sma3_stddevNorm;loudness_sma3_percentile20.0;loudness_sma3_percentile50.0;loudness_sma3_percentile80.0;loudness_sma3_pctlrange0-2;loudness_sma3_meanRisingSlope;loudness_sma3_stddevRisingSlope;loudness_sma3_meanFallingSlope;loudness_sma3_stddevFallingSlope;jitterLocal_sma3nz_amean;jitterLocal_sma3nz_stddevNorm;shimmerLocaldB_sma3nz_amean;shimmerLocaldB_sma3nz_stddevNorm;HNRdBACF_sma3nz_amean;HNRdBACF_sma3nz_stddevNorm;logRelF0-H1-H2_sma3nz_amean;logRelF0-H1-H2_sma3nz_stddevNorm;logRelF0-H1-A3_sma3nz_amean;logRelF0-H1-A3_sma3nz_stddevNorm;F1frequency_sma3nz_amean;F1frequency_sma3nz_stddevNorm;F1bandwidth_sma3nz_amean;F1bandwidth_sma3nz_stddevNorm;F1amplitudeLogRelF0_sma3nz_amean;F1amplitudeLogRelF0_sma3nz_stddevNorm;F2frequency_sma3nz_amean;F2frequency_sma3nz_stddevNorm;F2amplitudeLogRelF0_sma3nz_amean;F2amplitudeLogRelF0_sma3nz_stddevNorm;F3frequency_sma3nz_amean;F3frequency_sma3nz_stddevNorm;F3amplitudeLogRelF0_sma3nz_amean;F3amplitudeLogRelF0_sma3nz_stddevNorm;alphaRatioV_sma3nz_amean;alphaRatioV_sma3nz_stddevNorm;hammarbergIndexV_sma3nz_amean;hammarbergIndexV_sma3nz_stddevNorm;slopeV0-500_sma3nz_amean;slopeV0-500_sma3nz_stddevNorm;slopeV500-1500_sma3nz_amean;slopeV500-1500_sma3nz_stddevNorm;alphaRatioUV_sma3nz_amean;hammarbergIndexUV_sma3nz_amean;slopeUV0-500_sma3nz_amean;slopeUV500-1500_sma3nz_amean;loudnessPeaksPerSec;VoicedSegmentsPerSec;MeanVoicedSegmentLengthSec;StddevVoicedSegmentLengthSec;MeanUnvoicedSegmentLength;StddevUnvoicedSegmentLength
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/104C.wav04M';0.000000;4.235952e+01;9.349894e-03;4.225583e+01;4.234619e+01;4.263881e+01;3.829727e-01;1.807031e+01;9.614328e+00;1.007339e+00;0;4.235323e-01;3.911473e-01;3.134054e-01;4.025380e-01;5.970562e-01;2.836508e-01;2.094595e+00;1.326969e+00;4.220869e-01;1.150200e+00;8.469371e-03;2.165287e+00;2.995186e-01;1.307862e+00;1.630731e+01;1.401617e-01;4.322899e+00;1.674749e+00;1.951752e+01;2.783284e-01;7.908864e+02;2.764707e-01;1.132720e+03;1.584873e-01;-3.650176e+01;-1.456529e+00;1.999331e+03;1.814176e-01;-4.256374e+01;-1.020650e+00;3.015633e+03;1.096945e-01;-4.724861e+01;-8.723467e-01;-2.355088e+01;-4.105550e-01;2.885317e+01;4.243776e-01;7.194833e-02;2.939711e-01;-2.250495e-02;-3.544571e-01;-7.273754e+00;1.368885e+01;-1.017828e-03;3.262490e-03;3.333333e+00;1.851852e+00;4.900000e-01;0;3.000000e-02;0
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/104C.wav04M';0.000000;3.977329e+01;1.255450e-02;3.943280e+01;3.965903e+01;3.999420e+01;5.613937e-01;3.490029e+00;0;3.770852e-01;6.224720e+00;3.769492e-01;4.991483e-01;1.183076e-01;4.713603e-01;5.356865e-01;4.173789e-01;7.105020e-01;1.888897e+00;8.265472e-01;0;7.374037e-03;1.863563e+00;5.550448e-01;1.259363e+00;1.324368e+01;1.378464e-01;7.832248e+00;6.036987e-01;1.636852e+01;5.445097e-01;5.363373e+02;4.806726e-01;1.383360e+03;1.442729e-01;-5.395248e+01;-1.443872e+00;1.497776e+03;2.354346e-01;-3.058356e+01;-1.748862e+00;2.522817e+03;1.605487e-01;-3.936852e+01;-1.291819e+00;-8.182632e+00;-9.880933e-01;1.647422e+01;4.319797e-01;4.275586e-02;3.901712e-01;-1.334498e-02;-7.991559e-01;-7.968614e+00;1.708925e+01;-1.665402e-02;-5.385608e-03;1.694915e+00;1.886793e+00;4.700000e-01;0;4.000000e-02;0
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/105A.wav04M';0.000000;4.390588e+01;2.608552e-02;4.294958e+01;4.375475e+01;4.506307e+01;2.113483e+00;1.496920e+01;0;1.061497e+01;0;3.941229e-01;3.406725e-01;2.671754e-01;4.511050e-01;5.067966e-01;2.396212e-01;3.564086e+00;4.233384e-01;-1.089257e-01;1.016795e+00;1.222452e-02;1.457226e+00;5.822201e-01;1.079370e+00;1.547806e+01;1.311509e-01;1.600655e+01;1.481037e-01;2.100360e+01;1.397123e-01;8.387870e+02;1.510023e-01;1.109518e+03;1.441109e-01;-5.485091e+01;-1.362206e+00;2.048982e+03;9.833390e-02;-6.041812e+01;-1.113143e+00;2.982190e+03;5.127656e-02;-6.114677e+01;-1.095949e+00;-1.704720e+01;-2.317039e-01;2.151136e+01;1.831940e-01;9.899776e-02;2.065541e-01;-2.074687e-02;-2.583058e-01;-7.181472e+00;1.204013e+01;3.985602e-02;-1.311483e-02;3.846154e+00;2.173913e+00;3.600000e-01;0;8.000000e-02;0
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/105A.wav04M';0.000000;3.991537e+01;3.981821e-02;3.839768e+01;4.014783e+01;4.167448e+01;3.276794e+00;2.987350e+02;0;9.903040e-01;9.911315e+00;3.168007e-01;5.628530e-01;1.449109e-01;2.744296e-01;5.117634e-01;3.668525e-01;2.806687e+00;1.303368e+00;2.822759e+00;3.978041e-01;1.864550e-02;1.457082e+00;9.088383e-01;1.036892e+00;1.277150e+01;2.065313e-01;2.900534e+01;3.070914e-01;2.715096e+01;2.951585e-01;6.389059e+02;2.784411e-01;1.181708e+03;1.648540e-01;-5.891117e+01;-1.185225e+00;1.810636e+03;2.276291e-01;-5.660377e+01;-1.004788e+00;2.847596e+03;1.240937e-01;-5.607847e+01;-1.016069e+00;-2.157746e+01;-2.679878e-01;2.564249e+01;2.529854e-01;5.936322e-02;4.858968e-01;-3.659731e-02;-2.460093e-01;-1.242211e+01;1.933381e+01;-1.639206e-02;-5.864366e-03;2.816901e+00;3.076923e+00;2.650000e-01;3.500000e-02;4.000000e-02;1.000000e-02
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/106C.wav04M';0.000000;4.221838e+01;5.045969e-02;4.017073e+01;4.251510e+01;4.450060e+01;4.329872e+00;3.448320e+01;1.011535e+01;8.488574e+00;3.731715e+00;4.058936e-01;4.934101e-01;1.675775e-01;4.634757e-01;5.950490e-01;4.274715e-01;3.175164e+00;7.694064e-01;1.553049e+00;1.092479e+00;1.116813e-02;1.676936e+00;6.560711e-01;1.286934e+00;1.437252e+01;2.298539e-01;1.152840e+01;5.974393e-01;2.667047e+01;2.250264e-01;5.396404e+02;4.696918e-01;1.367467e+03;1.535247e-01;-8.132657e+01;-1.037371e+00;1.437746e+03;2.535186e-01;-4.691661e+01;-1.381442e+00;2.499381e+03;2.007141e-01;-5.740454e+01;-1.040388e+00;-1.371240e+01;-4.638918e-01;2.681648e+01;2.133401e-01;6.614282e-02;5.299125e-01;-1.518599e-02;-6.965816e-01;-9.652271e+00;1.649612e+01;-1.160751e-02;-5.683923e-03;3.125000e+00;2.459016e+00;3.300000e-01;5.099019e-02;5.666666e-02;2.867442e-02
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/107C.wav04M';0.000000;4.037484e+01;2.139524e-02;3.984768e+01;3.999454e+01;4.067325e+01;8.255730e-01;3.022238e+00;0;8.937523e+00;4.344686e-01;3.977288e-01;3.088370e-01;2.918247e-01;4.545749e-01;4.840945e-01;1.922698e-01;8.046467e-01;1.021574e-01;2.716088e+00;1.617114e+00;1.053447e-02;1.979808e+00;4.747090e-01;1.198869e+00;1.447908e+01;7.447736e-02;1.372010e+01;4.033169e-01;2.080286e+01;3.365436e-01;5.307086e+02;4.240408e-01;1.300246e+03;1.295725e-01;-2.960238e+01;-1.411378e+00;1.511995e+03;2.450002e-01;-2.271354e+01;-1.014336e+00;2.480839e+03;1.510249e-01;-2.997516e+01;-6.880985e-01;-1.377569e+01;-6.201841e-01;2.443073e+01;4.044089e-01;4.572381e-02;5.174713e-01;-1.304911e-02;-9.247812e-01;-1.247581e+01;1.945022e+01;7.663120e-03;-9.456294e-03;3.030303e+00;1.666667e+00;5.800000e-01;0;0;0
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/107C.wav04M';0.000000;4.059631e+01;1.657808e-02;4.020616e+01;4.032734e+01;4.113549e+01;9.293327e-01;8.508904e+00;0;4.437788e+00;0;3.285956e-01;3.037780e-01;2.553078e-01;3.528580e-01;4.109434e-01;1.556357e-01;1.628735e+00;5.729589e-01;-5.477376e-01;1.202875e+00;7.052938e-03;1.496239e+00;4.256907e-01;1.293895e+00;1.506989e+01;9.413690e-02;2.138858e+01;2.485054e-01;2.776821e+01;1.926395e-01;6.465320e+02;3.194418e-01;1.207814e+03;1.445326e-01;-4.454602e+01;-1.057804e+00;1.799442e+03;2.489355e-01;-3.720522e+01;-1.059546e+00;2.787400e+03;1.526917e-01;-4.225227e+01;-8.879609e-01;-2.101883e+01;-3.181372e-01;2.688709e+01;2.369966e-01;3.567015e-02;6.652783e-01;-3.284857e-02;-2.078016e-01;-9.140739e+00;1.730307e+01;-4.520614e-02;-6.897625e-04;4;1.449275e+00;6.400000e-01;0;3.000000e-02;0
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/107C.wav04M';0.000000;4.023740e+01;2.731850e-02;3.996231e+01;4.010405e+01;4.091656e+01;9.542580e-01;3.212372e+02;0;6.388801e+00;3.550282e-02;2.877883e-01;5.271006e-01;1.079434e-01;3.150903e-01;4.351990e-01;3.272556e-01;7.149151e-01;1.125521e+00;1.509456e+00;9.903814e-01;1.366265e-02;1.572254e+00;6.594512e-01;1.221087e+00;1.416509e+01;1.797718e-01;2.342842e+01;4.205374e-01;2.547705e+01;2.784244e-01;5.876512e+02;3.225066e-01;1.179054e+03;1.579586e-01;-8.477181e+01;-9.119432e-01;1.737603e+03;2.433537e-01;-5.925857e+01;-1.073309e+00;2.669563e+03;1.505864e-01;-6.098183e+01;-1.021476e+00;-2.053980e+01;-3.524120e-01;2.749816e+01;2.522711e-01;4.883748e-02;6.122990e-01;-2.782839e-02;-5.350699e-01;-1.038803e+01;1.880025e+01;-1.926178e-02;-4.375020e-03;2.222222e+00;2.380952e+00;3.350000e-01;8.500000e-02;6.500000e-02;4.500000e-02
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/107C.wav04M';0.000000;3.806761e+01;1.779728e-01;3.962640e+01;3.973888e+01;4.056867e+01;9.422722e-01;2.991281e+02;0;4.100859e+01;2.951623e+01;3.422707e-01;6.089811e-01;1.049195e-01;3.553351e-01;5.603011e-01;4.553817e-01;3.166253e+00;1.410678e+00;1.321896e+00;9.100658e-01;1.382100e-02;2.039266e+00;8.350757e-01;1.536111e+00;1.105169e+01;5.488507e-01;9.450303e+00;7.871116e-01;2.621061e+01;4.412821e-01;5.573029e+02;3.686242e-01;1.309124e+03;1.723387e-01;-1.242402e+02;-7.514100e-01;1.435213e+03;1.488542e-01;-8.887066e+01;-1.029517e+00;2.499458e+03;1.435348e-01;-9.808336e+01;-8.543426e-01;-5.925169e+00;-1.469164e+00;2.703406e+01;1.963896e-01;4.112688e-02;5.336180e-01;-7.268061e-03;-1.832961e+00;-1.046068e+01;1.927320e+01;2.510856e-03;-1.007497e-02;3.448276e+00;2.727273e+00;2.033333e-01;1.096459e-01;1.433333e-01;8.956686e-02
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/107C.wav04M';0.000000;3.890305e+01;3.471475e-02;3.739515e+01;3.917240e+01;4.009882e+01;2.703674e+00;-2.222013e+01;0;7.582342e+00;0;4.397990e-01;4.891263e-01;1.721070e-01;5.183378e-01;6.429623e-01;4.708554e-01;1.294881e+00;1.316564e+00;1.394251e+00;4.996469e-01;9.114961e-03;1.911928e+00;4.697005e-01;1.157468e+00;1.331213e+01;1.305483e-01;7.382461e+00;1.001032e+00;2.425527e+01;4.290540e-01;5.732554e+02;3.724535e-01;1.415021e+03;1.228039e-01;-3.346024e+01;-2.015322e+00;1.463097e+03;1.891916e-01;-2.764642e+01;-1.638905e+00;2.507180e+03;1.701966e-01;-3.926718e+01;-1.060733e+00;-1.157600e+01;-1.074616e+00;2.843289e+01;3.809804e-01;5.494231e-02;4.943345e-01;-1.377256e-02;-9.984090e-01;-7.845345e+00;1.673857e+01;-3.072901e-02;2.895389e-03;2.857143e+00;1.562500e+00;5.900000e-01;0;3.000000e-02;0
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/108C.wav04M';0.000000;4.392653e+01;1.597453e-02;4.348274e+01;4.371489e+01;4.445605e+01;9.733124e-01;9.165257e+00;1.139367e+00;8.712196e+00;1.373482e+00;4.749340e-01;4.061072e-01;2.994100e-01;5.231919e-01;6.216482e-01;3.222382e-01;3.329170e+00;1.306968e+00;1.131469e+00;9.442775e-01;6.694025e-03;8.813267e-01;6.928141e-01;1.046365e+00;1.580604e+01;1.235543e-01;1.637059e+01;2.729971e-01;2.668659e+01;3.442023e-01;6.259002e+02;3.419891e-01;1.297236e+03;1.536270e-01;-4.727084e+01;-1.419940e+00;1.628752e+03;2.241180e-01;-4.055122e+01;-1.262814e+00;2.763249e+03;1.213455e-01;-4.702884e+01;-1.047701e+00;-1.780671e+01;-3.669865e-01;2.595141e+01;3.671261e-01;9.058571e-02;3.001623e-01;-1.661529e-02;-2.758625e-01;-6.141585e+00;1.450238e+01;4.860023e-03;-2.252408e-03;3.508772e+00;1.960784e+00;4.500000e-01;0;4.000000e-02;0
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/108C.wav04M';0.000000;4.309665e+01;2.018929e-02;4.255411e+01;4.262396e+01;4.402177e+01;1.467667e+00;-3.135766e+00;0;1.140922e+01;0;5.887518e-01;5.841900e-01;1.857110e-01;6.646642e-01;9.537249e-01;7.680140e-01;4.434863e+00;1.733179e+00;-1.484253e-01;2.574355e+00;1.351154e-02;2.087502e+00;5.905094e-01;1.208555e+00;1.486046e+01;1.427459e-01;1.069168e+01;7.021795e-01;2.488452e+01;3.581358e-01;7.372823e+02;2.810547e-01;1.244397e+03;2.007337e-01;-3.195328e+01;-1.824797e+00;1.785962e+03;1.708886e-01;-3.446721e+01;-1.317262e+00;2.815941e+03;1.201662e-01;-4.042632e+01;-1.066085e+00;-1.447414e+01;-6.918693e-01;2.030747e+01;5.124004e-01;8.530980e-02;2.937490e-01;-1.591915e-02;-9.445360e-01;-8.338458e+00;1.726374e+01;3.583741e-03;-3.928523e-03;4.081633e+00;2.439024e+00;3.700000e-01;0;2.000000e-02;0
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/108C.wav04M';0.000000;4.124886e+01;8.435792e-03;4.097681e+01;4.133018e+01;4.149663e+01;5.198212e-01;1.331789e+01;1.162304e+01;-1.188212e+00;6.491936e+00;2.564358e-01;3.911484e-01;1.437363e-01;2.820711e-01;3.605531e-01;2.168168e-01;4.042405e-01;7.435684e-01;1.598185e+00;9.269569e-01;1.050181e-02;1.320793e+00;5.982013e-01;1.115273e+00;1.487082e+01;1.043346e-01;1.777010e+01;2.454610e-01;2.085150e+01;3.547738e-01;6.304623e+02;3.892615e-01;1.250490e+03;1.306348e-01;-8.569676e+01;-9.525917e-01;1.679595e+03;2.743818e-01;-6.492871e+01;-1.095161e+00;2.699619e+03;1.602227e-01;-6.690841e+01;-1.049752e+00;-1.844634e+01;-3.532447e-01;2.318471e+01;3.663272e-01;4.633643e-02;3.324736e-01;-2.662215e-02;-2.363086e-01;-1.233335e+01;1.845329e+01;3.659004e-02;-1.442856e-02;3.571429e+00;2;3.800000e-01;0;9.999999e-02;0
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/109A.wav04M';0.000000;3.815862e+01;2.463933e-01;4.041472e+01;4.173288e+01;4.247028e+01;2.055561e+00;5.943455e+02;0;3.796812e+01;3.383709e+01;3.870293e-01;6.748395e-01;9.141734e-02;3.439958e-01;6.740284e-01;5.826111e-01;5.293622e+00;1.416025e+00;4.756133e-02;1.758300e+00;1.905248e-02;2.682120e+00;8.523014e-01;9.818740e-01;1.145365e+01;5.462463e-01;1.120848e+01;1.400025e+00;2.072132e+01;5.736775e-01;7.067653e+02;3.027778e-01;1.244526e+03;2.080780e-01;-5.306610e+01;-1.363320e+00;1.788078e+03;2.134173e-01;-5.575037e+01;-1.132742e+00;2.808753e+03;1.210004e-01;-5.876188e+01;-1.049172e+00;-1.696686e+01;-3.379796e-01;2.264678e+01;3.452877e-01;6.036705e-02;5.749487e-01;-2.966198e-02;-3.926255e-01;-1.503470e+01;2.380831e+01;-7.085636e-03;-1.006952e-02;3.488372e+00;3.750000e+00;2.100000e-01;1.395230e-01;6.000000e-02;2.000000e-02
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/110C.wav04M';0.000000;4.281589e+01;4.298451e-02;4.076440e+01;4.315691e+01;4.455409e+01;3.789692e+00;1.564072e+01;6.455427e+00;8.331852e+00;3.405136e+00;3.539854e-01;5.110877e-01;1.528870e-01;3.773025e-01;5.019956e-01;3.491085e-01;4.138062e+00;1.631716e+00;1.020054e+00;8.575661e-01;1.307643e-02;1.515897e+00;7.093217e-01;1.115549e+00;1.443889e+01;2.434539e-01;1.343573e+01;4.442990e-01;2.368941e+01;3.222874e-01;6.756861e+02;3.551302e-01;1.280623e+03;1.803784e-01;-5.474067e+01;-1.339552e+00;1.729448e+03;2.262796e-01;-5.064402e+01;-1.129969e+00;2.754514e+03;1.444911e-01;-5.535888e+01;-9.870983e-01;-1.948859e+01;-4.764844e-01;2.890003e+01;3.398517e-01;7.228911e-02;4.842818e-01;-1.719272e-02;-5.210251e-01;-1.139211e+01;1.971301e+01;2.531308e-03;-2.678977e-03;2.484472e+00;1.935484e+00;4.366667e-01;2.295406e-01;8.500000e-02;1.500000e-02
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/111C.wav04M';0.000000;4.275857e+01;1.244083e-01;4.279956e+01;4.340925e+01;4.500016e+01;2.200596e+00;7.781113e+02;7.696348e+02;1.411812e+02;1.033034e+02;4.629727e-01;4.383763e-01;2.919842e-01;4.457584e-01;6.793588e-01;3.873746e-01;1.450555e+00;1.430617e+00;2.820319e+00;7.050815e-01;9.925654e-03;2.070476e+00;6.156722e-01;1.057613e+00;1.475179e+01;2.270412e-01;5.152861e+00;3.826674e+00;1.480262e+01;1.334082e+00;7.405032e+02;2.862377e-01;1.203797e+03;1.760698e-01;-1.485275e+01;-1.835006e+00;1.838208e+03;1.858626e-01;-2.676800e+01;-8.744327e-01;2.856545e+03;1.092815e-01;-3.058821e+01;-7.069972e-01;-1.399681e+01;-7.417945e-01;2.220087e+01;4.899055e-01;8.004186e-02;3.672612e-01;-9.913918e-03;-1.676999e+00;-1.587182e+01;2.521317e+01;9.737150e-03;-3.677086e-04;3.305785e+00;8.695652e-01;1.130000e+00;0;0;0
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/111C.wav04M';0.000000;4.163042e+01;1.453891e-02;4.115349e+01;4.164745e+01;4.198935e+01;8.358574e-01;4.582806e+01;3.667850e+01;9.151402e+00;1.184702e+01;2.935328e-01;4.560789e-01;1.558182e-01;3.057396e-01;4.275582e-01;2.717400e-01;1.346279e+00;1.649812e+00;2.129737e+00;2.712584e-01;1.176826e-02;1.296588e+00;6.514192e-01;8.885616e-01;1.418371e+01;1.679993e-01;1.288930e+01;9.015453e-01;2.135457e+01;3.527332e-01;7.270613e+02;2.478065e-01;1.237362e+03;1.944198e-01;-3.547812e+01;-1.362230e+00;1.871733e+03;1.426418e-01;-3.681049e+01;-9.293653e-01;2.920243e+03;8.845625e-02;-4.207387e+01;-7.612133e-01;-1.985568e+01;-4.114204e-01;2.836151e+01;2.809184e-01;4.963296e-02;6.175458e-01;-2.487609e-02;-5.608454e-01;-1.718981e+01;2.758589e+01;-1.624705e-02;-3.387297e-03;2.531646e+00;2.739726e+00;3.350000e-01;1.050000e-01;2.000000e-02;0
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/111C.wav04M';0.000000;4.038383e+01;2.957432e-02;3.961556e+01;4.066802e+01;4.130029e+01;1.684734e+00;0;0;-9.197148e-02;0;3.412934e-01;4.947772e-01;1.355740e-01;3.812235e-01;4.982341e-01;3.626601e-01;1.117455e+00;9.897494e-01;1.758829e+00;0;7.913467e-03;1.412133e+00;5.943728e-01;9.723271e-01;1.390765e+01;1.255673e-01;1.057185e+01;6.863127e-01;2.280962e+01;2.824104e-01;6.230513e+02;3.543872e-01;1.445062e+03;1.522534e-01;-2.766833e+01;-1.796035e+00;1.570914e+03;1.862251e-01;-2.582288e+01;-1.297986e+00;2.657313e+03;1.761728e-01;-3.533899e+01;-8.808910e-01;-1.364744e+01;-4.532019e-01;2.935113e+01;2.779742e-01;3.089556e-02;7.610211e-01;-1.579739e-02;-7.555575e-01;-9.817048e+00;1.806723e+01;-2.561660e-02;1.699820e-03;1.785714e+00;2;4.700000e-01;0;0;0
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/112A.wav04M';0.000000;4.306749e+01;2.931527e-02;4.181736e+01;4.278842e+01;4.397073e+01;2.153370e+00;1.986298e+01;0;1.119794e+01;0;6.608592e-01;2.448816e-01;6.314416e-01;6.843605e-01;7.740746e-01;1.426330e-01;1.459964e+00;3.501838e+00;2.747858e+00;2.056171e+00;9.429630e-03;1.280505e+00;6.440349e-01;9.477463e-01;1.351211e+01;1.228964e-01;-4.892010e-01;-1.962391e+01;2.617263e+01;2.743788e-01;7.247282e+02;2.600564e-01;1.294923e+03;1.252762e-01;-2.544447e+00;-1.437092e+01;1.617851e+03;1.088139e-01;-1.763549e+01;-1.319587e+00;2.877790e+03;1.194338e-01;-3.003595e+01;-6.712782e-01;-1.018711e+01;-5.517645e-01;2.688327e+01;1.764033e-01;5.741939e-02;4.359409e-01;-7.763140e-03;-1.151734e+00;-4.719945e+00;1.387298e+01;-4.393150e-02;1.106620e-02;4;2.272727e+00;4.200000e-01;0;0;0
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/112A.wav04M';0.000000;4.312888e+01;1.626520e-02;4.242293e+01;4.304312e+01;4.393646e+01;1.513531e+00;1.173200e+01;0;-3.428873e-01;2.526017e+00;4.890660e-01;3.492618e-01;3.663718e-01;5.586566e-01;6.161144e-01;2.497426e-01;3.117289e+00;4.765930e-01;-3.959671e-01;1.904843e+00;1.205338e-02;2.207570e+00;4.832757e-01;1.443157e+00;1.548796e+01;1.527798e-01;1.558981e+01;3.654780e-01;4.215303e+01;1.167037e-01;6.293606e+02;3.038996e-01;1.269816e+03;1.564471e-01;-3.545832e+01;-1.362416e+00;1.554652e+03;1.974385e-01;-3.717900e+01;-9.503310e-01;2.819021e+03;1.194587e-01;-4.879331e+01;-5.738269e-01;-2.311913e+01;-3.823152e-01;3.842313e+01;1.515363e-01;3.021269e-02;1.505357e+00;-2.827379e-02;-3.155472e-01;-1.481752e+01;2.554401e+01;-4.469929e-02;5.546319e-03;5.555556e+00;2.083333e+00;4.500000e-01;0;0;0
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/112A.wav04M';0.000000;4.199751e+01;4.651588e-02;4.176178e+01;4.207307e+01;4.291486e+01;1.153080e+00;2.387745e+01;0;-2.535000e+01;0;3.936420e-01;3.156895e-01;2.566416e-01;4.232877e-01;4.932488e-01;2.366072e-01;1.107095e+00;7.684115e-01;1.408255e+00;6.971108e-01;9.898839e-03;2.252576e+00;5.211980e-01;1.354441e+00;1.571704e+01;1.629319e-01;1.348219e+01;4.291913e-01;2.225064e+01;3.614732e-01;8.253917e+02;1.234938e-01;1.017729e+03;1.477185e-01;-2.035369e+01;-3.416799e-01;2.131260e+03;1.041797e-01;-3.487804e+01;-1.688610e-01;3.058086e+03;5.026798e-02;-3.225254e+01;-3.100857e-01;-2.291452e+01;-2.103575e-01;2.952567e+01;2.789978e-01;7.031192e-02;3.485518e-01;-3.354897e-02;-3.619123e-01;0;0;0;0;2.777778e+00;1.538462e+00;6.400000e-01;0;0;0
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/112A.wav04M';0.000000;4.103207e+01;5.025798e-02;3.851498e+01;4.207845e+01;4.271459e+01;4.199615e+00;-6.737836e+00;0;9.477190e+00;0;5.071203e-01;5.560727e-01;2.150319e-01;5.020364e-01;8.233371e-01;6.083052e-01;3.234540e+00;9.130760e-01;1.869259e+00;2.410124e+00;1.116414e-02;1.243400e+00;8.542631e-01;9.451495e-01;1.284503e+01;2.035834e-01;1.029141e+01;1.052546e+00;2.876654e+01;2.817531e-01;6.394924e+02;3.051550e-01;1.363570e+03;1.182933e-01;-4.821347e+01;-1.653654e+00;1.558961e+03;1.656102e-01;-4.147067e+01;-1.481317e+00;2.618757e+03;1.484597e-01;-5.309651e+01;-1.064236e+00;-1.376090e+01;-3.987041e-01;2.763860e+01;3.038651e-01;5.930271e-02;4.072889e-01;-2.139009e-02;-4.263804e-01;-1.081022e+01;1.993262e+01;-7.413054e-03;-3.338847e-03;2.197802e+00;2.352941e+00;3.550000e-01;3.500000e-02;5.000000e-02;1.000000e-02
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/113A.wav04M';0.000000;3.969537e+01;1.988919e-01;4.112798e+01;4.190956e+01;4.303544e+01;1.907459e+00;3.737777e+02;2.630616e+02;1.476039e+01;1.648737e+01;2.169240e-01;7.611851e-01;7.393578e-02;1.407154e-01;3.602635e-01;2.863277e-01;1.483912e+00;1.323850e+00;1.470554e+00;5.589596e-01;1.931795e-02;2.661658e+00;8.986242e-01;1.147396e+00;1.272633e+01;4.266084e-01;1.410824e+01;1.222305e+00;2.244895e+01;8.013700e-01;7.360231e+02;2.682900e-01;1.209043e+03;2.353310e-01;-1.368223e+02;-6.302030e-01;1.812475e+03;1.587402e-01;-1.325231e+02;-6.211946e-01;2.897226e+03;1.064561e-01;-1.341271e+02;-5.989069e-01;-1.837761e+01;-3.546209e-01;2.594107e+01;3.146880e-01;4.391069e-02;9.209580e-01;-2.590577e-02;-5.434354e-01;-8.389932e+00;1.670492e+01;-2.163078e-02;-8.401358e-04;2.255639e+00;1.923077e+00;1.940000e-01;1.363231e-01;3.775000e-01;3.388491e-01
