name;frameTime;F0semitoneFrom27.5Hz_sma3nz_amean;F0semitoneFrom27.5Hz_sma3nz_stddevNorm;F0semitoneFrom27.5Hz_sma3nz_percentile20.0;F0semitoneFrom27.5Hz_sma3nz_percentile50.0;F0semitoneFrom27.5Hz_sma3nz_percentile80.0;F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2;F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope;F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope;loudness_sma3_amean;loudness_sma3_stddevNorm;loudness_sma3_percentile20.0;loudness_sma3_percentile50.0;loudness_sma3_percentile80.0;loudness_sma3_pctlrange0-2;loudness_sma3_meanRisingSlope;loudness_sma3_stddevRisingSlope;loudness_sma3_meanFallingSlope;loudness_sma3_stddevFallingSlope;jitterLocal_sma3nz_amean;jitterLocal_sma3nz_stddevNorm;shimmerLocaldB_sma3nz_amean;shimmerLocaldB_sma3nz_stddevNorm;HNRdBACF_sma3nz_amean;HNRdBACF_sma3nz_stddevNorm;logRelF0-H1-H2_sma3nz_amean;logRelF0-H1-H2_sma3nz_stddevNorm;logRelF0-H1-A3_sma3nz_amean;logRelF0-H1-A3_sma3nz_stddevNorm;F1frequency_sma3nz_amean;F1frequency_sma3nz_stddevNorm;F1bandwidth_sma3nz_amean;F1bandwidth_sma3nz_stddevNorm;F1amplitudeLogRelF0_sma3nz_amean;F1amplitudeLogRelF0_sma3nz_stddevNorm;F2frequency_sma3nz_amean;F2frequency_sma3nz_stddevNorm;F2amplitudeLogRelF0_sma3nz_amean;F2amplitudeLogRelF0_sma3nz_stddevNorm;F3frequency_sma3nz_amean;F3frequency_sma3nz_stddevNorm;F3amplitudeLogRelF0_sma3nz_amean;F3amplitudeLogRelF0_sma3nz_stddevNorm;alphaRatioV_sma3nz_amean;alphaRatioV_sma3nz_stddevNorm;hammarbergIndexV_sma3nz_amean;hammarbergIndexV_sma3nz_stddevNorm;slopeV0-500_sma3nz_amean;slopeV0-500_sma3nz_stddevNorm;slopeV500-1500_sma3nz_amean;slopeV500-1500_sma3nz_stddevNorm;alphaRatioUV_sma3nz_amean;hammarbergIndexUV_sma3nz_amean;slopeUV0-500_sma3nz_amean;slopeUV500-1500_sma3nz_amean;loudnessPeaksPerSec;VoicedSegmentsPerSec;MeanVoicedSegmentLengthSec;StddevVoicedSegmentLengthSec;MeanUnvoicedSegmentLength;StddevUnvoicedSegmentLength
'../Datasets/UltraSuite/core-uxtd/core/18F/002B.wav18F';0.000000;4.409331e+01;8.373266e-02;4.426297e+01;4.453674e+01;4.579477e+01;1.531792e+00;6.716760e+02;8.591613e+02;1.133986e+02;1.038908e+02;4.667442e-01;5.629550e-01;2.165387e-01;4.895186e-01;7.586737e-01;5.421350e-01;3.701786e+00;1.927808e+00;5.669212e-01;1.340051e+00;1.805625e-02;2.450052e+00;6.946940e-01;1.510092e+00;1.490752e+01;2.883739e-01;1.141883e+01;5.854981e-01;2.607877e+01;2.773592e-01;5.929383e+02;3.963676e-01;1.373168e+03;1.413631e-01;-9.075495e+01;-1.031362e+00;1.517528e+03;2.331462e-01;-6.297235e+01;-1.248258e+00;2.767496e+03;2.034298e-01;-7.112186e+01;-1.040101e+00;-1.296809e+01;-2.634943e-01;1.959031e+01;2.786762e-01;1.531211e-01;1.671040e-01;-1.822523e-02;-4.293813e-01;-3.081633e+00;9.438031e+00;6.732783e-02;-1.628937e-02;2.608696e+00;1.834862e+00;3.950000e-01;2.500000e-02;1.300000e-01;8.000000e-02
'../Datasets/UltraSuite/core-uxtd/core/18F/003B.wav18F';0.000000;4.419041e+01;2.133051e-02;4.304203e+01;4.441817e+01;4.506799e+01;2.025951e+00;1.093693e+01;7.605602e+00;9.565519e+00;4.922406e+00;2.707190e-01;9.340696e-01;5.699349e-02;1.789659e-01;5.740348e-01;5.170413e-01;2.411191e+00;1.555402e+00;1.230144e-01;7.472533e-01;1.069566e-02;1.405959e+00;5.786775e-01;8.785932e-01;1.453308e+01;2.366781e-01;1.361788e+01;2.045740e-01;2.194506e+01;2.949734e-01;6.181970e+02;3.804779e-01;1.225101e+03;1.804232e-01;-1.731669e+02;-3.880514e-01;1.594618e+03;2.065078e-01;-1.494527e+02;-5.433190e-01;2.764019e+03;2.121577e-01;-1.504134e+02;-5.295449e-01;-1.157354e+01;-3.580020e-01;1.473440e+01;2.949612e-01;1.389606e-01;1.991998e-01;-2.172688e-02;-2.641386e-01;3.036057e+00;1.614060e+00;2.850713e-02;-4.445018e-03;1.063830e+00;7.246377e-01;3.800000e-01;1.000000e-02;9.800000e-01;6.900000e-01
'../Datasets/UltraSuite/core-uxtd/core/18F/004B.wav18F';0.000000;4.478467e+01;1.780659e-02;4.408266e+01;4.459131e+01;4.554366e+01;1.460991e+00;5.395781e+00;0;6.976476e-01;6.231082e+00;5.283417e-01;9.142819e-01;4.880395e-02;3.677841e-01;1.065112e+00;1.016309e+00;4.240262e-01;1.744990e+00;9.287443e-01;4.668865e-02;5.944250e-03;1.544119e+00;4.910584e-01;1.423556e+00;1.637319e+01;1.518238e-01;1.432139e+01;1.081417e-01;2.331519e+01;1.410472e-01;8.161044e+02;8.786672e-02;1.151064e+03;1.013243e-01;-9.796935e+01;-1.042946e+00;1.871688e+03;5.069019e-02;-1.052787e+02;-8.745557e-01;2.640612e+03;2.732367e-02;-1.074409e+02;-8.368035e-01;-1.215448e+01;-2.334260e-01;1.827923e+01;1.925045e-01;1.460207e-01;2.427752e-01;-2.032797e-02;-2.730843e-01;-3.090334e+00;1.092113e+01;-1.972752e-03;1.385408e-03;1.562500e+00;8.196721e-01;6.200000e-01;0;5.800000e-01;0
'../Datasets/UltraSuite/core-uxtd/core/18F/004B.wav18F';0.000000;4.605419e+01;2.658238e-02;4.461827e+01;4.590611e+01;4.739113e+01;2.772865e+00;5.244134e+00;9.295730e-01;6.527837e+00;0;6.753820e-01;2.528085e-01;5.856728e-01;6.763941e-01;8.240451e-01;2.383723e-01;3.335881e+00;3.405715e+00;1.356727e+00;7.066272e-01;6.080192e-03;1.916327e+00;3.863859e-01;8.497264e-01;1.670066e+01;1.229404e-01;1.345813e+01;3.464343e-01;2.034565e+01;3.589919e-01;5.807431e+02;4.781193e-01;1.308404e+03;1.878200e-01;-9.528628e+00;-4.122192e+00;1.480442e+03;2.601871e-01;-1.627871e+01;-1.383865e+00;2.537525e+03;1.990181e-01;-2.379249e+01;-9.394538e-01;-1.107772e+01;-3.389346e-01;1.498145e+01;3.372076e-01;1.617509e-01;1.831164e-01;-8.264901e-03;-8.059453e-01;2.520538e+00;2.790628e+00;1.517412e-02;-7.287146e-03;2.631579e+00;9.259260e-01;1.050000e+00;0;0;0
'../Datasets/UltraSuite/core-uxtd/core/18F/005B.wav18F';0.000000;4.450034e+01;2.959575e-02;4.320059e+01;4.482471e+01;4.581158e+01;2.610992e+00;1.323291e+01;9.410683e-01;1.819318e+01;0;3.571435e-01;1.131634e+00;5.347226e-02;7.106643e-02;8.892158e-01;8.357435e-01;1.230170e+00;3.981160e-01;-1.700335e-01;1.806098e+00;1.299809e-02;1.631332e+00;4.562829e-01;1.339657e+00;1.466219e+01;2.371729e-01;7.823943e+00;5.222958e-01;2.349247e+01;2.295252e-01;8.106528e+02;2.122295e-01;1.290951e+03;1.842070e-01;-1.431382e+02;-6.313868e-01;1.811428e+03;1.076396e-01;-1.417555e+02;-6.113216e-01;2.625464e+03;6.221757e-02;-1.441341e+02;-5.771111e-01;-9.726531e+00;-1.568572e-01;1.830570e+01;1.233527e-01;1.433288e-01;1.487063e-01;-1.725287e-02;-3.997874e-01;-1.049625e+00;7.920044e+00;1.752668e-02;-2.667020e-03;1.639344e+00;5.649717e-01;5.500000e-01;0;1.200000e+00;0
'../Datasets/UltraSuite/core-uxtd/core/18F/005B.wav18F';0.000000;4.051709e+01;1.140965e-01;4.107748e+01;4.152015e+01;4.201630e+01;9.388237e-01;1.784048e+02;0;1.868754e+00;0;4.905757e-01;3.400091e-01;4.462323e-01;4.617752e-01;6.313640e-01;1.851317e-01;3.969360e+00;3.274867e+00;1.136111e+00;0;5.979526e-03;4.882361e-01;4.422380e-01;4.288669e-01;1.326604e+01;3.671319e-01;9.644219e+00;2.127390e+00;3.606833e+01;6.373501e-01;7.354116e+02;2.406343e-01;1.297214e+03;1.926108e-01;-1.576008e+01;-1.572592e+00;1.684203e+03;1.720197e-01;-2.876417e+01;-7.077677e-01;2.960634e+03;1.296393e-01;-4.342601e+01;-4.534061e-01;-1.987605e+01;-3.315275e-01;3.341502e+01;4.021689e-01;9.293184e-02;3.087389e-01;-3.633152e-02;-3.115557e-01;-7.953446e+00;1.934214e+01;3.473579e-02;-1.000151e-02;1.492537e+00;1.639344e+00;5.900000e-01;0;0;0
'../Datasets/UltraSuite/core-uxtd/core/18F/006B.wav18F';0.000000;4.475428e+01;1.176141e-02;4.427428e+01;4.459703e+01;4.526231e+01;9.880257e-01;4.760056e+00;0;4.407983e+00;0;3.161874e-01;8.993097e-01;4.861377e-02;1.273607e-01;6.443436e-01;5.957298e-01;-4.629925e-01;9.810342e-01;4.930996e-01;0;7.409289e-03;1.899221e+00;3.224181e-01;1.824985e+00;1.722353e+01;1.367725e-01;1.822594e+01;1.044222e-01;4.453478e+01;1.493886e-01;8.689153e+02;1.222702e-01;1.169766e+03;3.355857e-02;-1.093468e+02;-8.784204e-01;1.811047e+03;6.012668e-02;-1.184379e+02;-7.050987e-01;3.535155e+03;9.028326e-02;-1.244357e+02;-6.218494e-01;-2.021734e+01;-1.197030e-01;3.909963e+01;1.257216e-01;1.508233e-01;1.631417e-01;-2.498957e-02;-2.535589e-01;-1.988856e+00;8.648747e+00;5.634018e-03;-4.399093e-04;8.474576e-01;8.928571e-01;5.400000e-01;0;5.600000e-01;0
'../Datasets/UltraSuite/core-uxtd/core/18F/006B.wav18F';0.000000;4.487637e+01;5.245478e-02;4.419678e+01;4.502061e+01;4.664230e+01;2.445515e+00;3.222235e+01;1.565677e+01;4.823723e+00;0;6.567743e-01;2.891250e-01;5.728371e-01;6.477524e-01;8.086523e-01;2.358152e-01;3.708146e+00;2.600758e+00;5.723738e-01;7.429875e-01;1.094363e-02;3.117894e+00;4.199032e-01;1.932255e+00;1.628732e+01;2.031402e-01;1.217052e+01;2.050187e-01;2.753074e+01;3.057094e-01;5.539214e+02;4.764849e-01;1.427513e+03;1.123622e-01;-1.467507e+01;-2.618657e+00;1.433067e+03;2.568997e-01;-1.750224e+01;-1.359059e+00;2.633908e+03;2.330793e-01;-3.058834e+01;-7.550915e-01;-1.243886e+01;-2.090772e-01;2.247562e+01;3.910569e-01;1.607250e-01;1.661583e-01;-1.394459e-02;-3.179979e-01;7.992637e-01;3.180317e+00;1.804054e-02;-3.478770e-03;3;1.063830e+00;9.100000e-01;0;0;0
'../Datasets/UltraSuite/core-uxtd/core/18F/007B.wav18F';0.000000;0;0;0;0;0;0;0;0;0;0;5.964858e-02;1.475618e-01;5.213100e-02;5.688825e-02;6.689753e-02;1.476654e-02;1.975780e-01;1.174433e-01;5.519531e-02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-201;0;0;0;-201;0;0;0;-201;0;0;0;0;0;0;0;0;0;-3.989109e+00;1.035371e+01;1.929197e-02;-1.058334e-02;1.351351e+00;0;0;0;6.800000e-01;0
'../Datasets/UltraSuite/core-uxtd/core/18F/007B.wav18F';0.000000;4.420077e+01;1.521890e-02;4.369624e+01;4.392358e+01;4.489793e+01;1.201691e+00;6.772642e+00;1.159505e+00;4.754163e+00;2.321174e+00;7.090077e-01;3.626890e-01;5.577181e-01;8.229992e-01;8.772680e-01;3.195499e-01;2.252322e+00;0;-1.904551e+00;0;7.058050e-03;1.608543e+00;2.903047e-01;1.562370e+00;1.692328e+01;1.365058e-01;1.651245e+01;1.533321e-01;4.857719e+01;1.368041e-01;8.335273e+02;1.667248e-01;1.331874e+03;7.144089e-02;-2.294733e+01;-2.338477e+00;1.690000e+03;8.412404e-02;-4.374789e+01;-9.718102e-01;3.506095e+03;1.049097e-01;-5.766486e+01;-6.691764e-01;-1.828315e+01;-2.158161e-01;3.837819e+01;1.807862e-01;1.408848e-01;1.865519e-01;-2.427155e-02;-3.684094e-01;-6.963594e+00;1.518556e+01;2.211447e-02;-1.779841e-02;1.351351e+00;1.470588e+00;6.200000e-01;0;4.000000e-02;0
'../Datasets/UltraSuite/core-uxtd/core/18F/007B.wav18F';0.000000;4.386586e+01;1.420579e-02;4.365501e+01;4.392880e+01;4.420460e+01;5.495911e-01;1.549486e+01;0;6.353811e+00;1.164345e+00;6.569428e-01;3.610718e-01;5.070508e-01;7.458655e-01;8.501748e-01;3.431240e-01;2.793138e+00;2.893023e+00;2.005744e+00;1.262308e+00;1.073269e-02;1.635982e+00;5.409474e-01;1.276967e+00;1.469152e+01;2.695914e-01;1.137639e+01;3.217343e-01;3.068530e+01;3.388875e-01;6.139224e+02;4.037337e-01;1.414888e+03;1.846678e-01;-3.169620e+01;-2.027610e+00;1.475963e+03;2.048790e-01;-2.890656e+01;-1.528528e+00;2.807731e+03;2.167262e-01;-4.067448e+01;-1.015540e+00;-1.304218e+01;-3.150407e-01;2.435314e+01;3.712296e-01;1.418655e-01;1.332999e-01;-1.900667e-02;-3.538818e-01;-2.800154e+00;7.623968e+00;3.647772e-02;-4.527466e-03;2.439024e+00;1.315789e+00;7.000000e-01;0;4.000000e-02;0
'../Datasets/UltraSuite/core-uxtd/core/18F/008B.wav18F';0.000000;0;0;0;0;0;0;0;0;0;0;8.356722e-02;1.007664e+00;5.221652e-02;5.638708e-02;6.169559e-02;9.479064e-03;4.211899e-03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-201;0;0;0;-201;0;0;0;-201;0;0;0;0;0;0;0;0;0;-3.587168e+00;9.931671e+00;2.140875e-02;-9.352706e-03;0;0;0;0;1;0
'../Datasets/UltraSuite/core-uxtd/core/18F/008B.wav18F';0.000000;4.374707e+01;2.543194e-02;4.245110e+01;4.410936e+01;4.452535e+01;2.074257e+00;1.621403e+01;1.000100e+01;1.699064e+01;9.248924e-01;6.228145e-01;4.577492e-01;3.159654e-01;6.754450e-01;9.184399e-01;6.024745e-01;2.247209e+00;1.825624e+00;2.713025e+00;1.051097e+00;1.471983e-02;1.356074e+00;6.852639e-01;9.021918e-01;1.240688e+01;2.663381e-01;4.646623e+00;1.413686e+00;2.026347e+01;2.811346e-01;7.095794e+02;4.101168e-01;1.167680e+03;2.397652e-01;-9.111083e+01;-1.039346e+00;1.720390e+03;2.396511e-01;-7.176453e+01;-1.188172e+00;2.960876e+03;1.820700e-01;-7.882415e+01;-1.018707e+00;-6.614715e+00;-9.899055e-01;1.228784e+01;5.452958e-01;1.299780e-01;2.645086e-01;-8.531316e-03;-1.655396e+00;9.626407e+00;-5.791420e+00;7.289829e-02;-1.031221e-02;2.631579e+00;1.851852e+00;3.600000e-01;2.000000e-02;1.600000e-01;1.300000e-01
'../Datasets/UltraSuite/core-uxtd/core/18F/009B.wav18F';0.000000;4.236581e+01;1.678698e-01;3.794603e+01;4.162877e+01;4.549332e+01;7.547295e+00;1.113170e+02;0;1.208220e+02;8.288101e+01;2.575488e-01;1.231960e+00;5.561193e-02;6.960124e-02;5.333029e-01;4.776910e-01;2.042628e+00;3.975206e+00;5.097023e+00;1.035966e+00;7.449704e-02;1.247045e+00;1.261002e+00;5.027394e-01;4.787271e+00;1.372464e+00;2.800216e+00;2.632970e+00;1.902596e+01;7.121615e-01;8.314030e+02;2.663223e-01;9.584314e+02;3.371899e-01;-1.678391e+02;-4.393962e-01;2.001391e+03;1.751702e-01;-1.587778e+02;-4.835756e-01;3.196428e+03;1.060255e-01;-1.602140e+02;-4.610876e-01;-6.963557e+00;-1.674676e+00;1.314617e+01;1.041076e+00;1.197129e-01;2.244791e-01;-3.025446e-02;-2.867429e-01;-7.231017e-01;6.493279e+00;2.564090e-02;-7.073478e-03;1.298701e+00;1.351351e+00;1.550000e-01;1.350000e-01;5.650000e-01;5.250000e-01
'../Datasets/UltraSuite/core-uxtd/core/18F/009B.wav18F';0.000000;4.351116e+01;9.446780e-02;4.224820e+01;4.285332e+01;4.401711e+01;1.768909e+00;1.300318e+03;9.156792e+02;5.000259e+01;2.129423e+01;5.168011e-01;5.541180e-01;2.113535e-01;5.948373e-01;7.470939e-01;5.357405e-01;3.306042e+00;1.813842e+00;3.062727e+00;2.225364e+00;2.623750e-02;1.822569e+00;8.874353e-01;1.071270e+00;1.154049e+01;4.881293e-01;2.865808e+00;2.583097e+00;2.548665e+01;3.020194e-01;8.132595e+02;2.413629e-01;1.050944e+03;2.632147e-01;-6.917804e+01;-1.324099e+00;1.914578e+03;1.543591e-01;-7.024125e+01;-1.131892e+00;3.187176e+03;1.253222e-01;-7.482452e+01;-9.681677e-01;-1.014020e+01;-8.577481e-01;1.662702e+01;5.699087e-01;1.167953e-01;2.741036e-01;-2.174767e-02;-5.130083e-01;2.148165e+00;2.187056e+00;4.628184e-02;-1.130298e-02;2.777778e+00;2.941176e+00;2.366666e-01;1.536952e-01;8.333333e-02;4.714045e-02
'../Datasets/UltraSuite/core-uxtd/core/18F/010B.wav18F';0.000000;0;0;0;0;0;0;0;0;0;0;1.146320e-01;1.433762e+00;5.041631e-02;5.306774e-02;5.674060e-02;6.324284e-03;-1.341367e+00;1.357680e+00;2.966265e+00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-201;0;0;0;-201;0;0;0;-201;0;0;0;0;0;0;0;0;0;-2.904073e+00;9.577704e+00;1.805807e-02;-6.096977e-03;7.462687e-01;0;0;0;1.280000e+00;0
'../Datasets/UltraSuite/core-uxtd/core/18F/010B.wav18F';0.000000;4.488741e+01;5.286024e-02;4.487261e+01;4.527836e+01;4.566659e+01;7.939758e-01;3.408086e+02;2.454393e+02;2.537736e+01;1.902387e+01;5.916556e-01;5.732954e-01;1.970377e-01;6.701753e-01;8.764992e-01;6.794615e-01;6.409091e+00;4.530330e+00;2.568674e+00;2.500311e+00;1.624632e-02;1.625522e+00;7.649328e-01;1.306710e+00;1.406839e+01;3.412377e-01;1.613312e+01;2.261607e-01;1.982669e+01;3.031149e-01;4.961351e+02;4.721746e-01;1.299478e+03;1.927262e-01;-1.221779e+02;-7.742308e-01;1.404048e+03;2.526115e-01;-7.261469e+01;-1.127369e+00;2.468197e+03;1.947611e-01;-7.465923e+01;-1.079590e+00;-1.163023e+01;-4.289412e-01;1.501346e+01;3.477567e-01;1.508913e-01;1.673896e-01;-1.662935e-02;-4.941678e-01;-5.089895e-01;7.117802e+00;4.596636e-02;-1.083957e-02;2.857143e+00;2.020202e+00;3.350000e-01;5.500000e-02;1.400000e-01;1.100000e-01
'../Datasets/UltraSuite/core-uxtd/core/18F/011B.wav18F';0.000000;4.066317e+01;1.000378e-01;4.077440e+01;4.108142e+01;4.299273e+01;2.218323e+00;1.455033e+02;0;5.601094e+00;0;2.370013e-01;9.591730e-01;5.465461e-02;7.860222e-02;5.394627e-01;4.848081e-01;-1.943251e+00;1.667737e+00;1.837927e-01;0;4.760614e-02;2.553177e+00;6.261166e-01;9.295796e-01;1.311471e+01;4.266128e-01;1.267859e+01;4.250727e-01;3.163745e+01;1.461848e-01;8.274512e+02;6.481283e-02;1.138440e+03;4.577644e-02;-1.334720e+02;-6.522884e-01;2.004765e+03;6.316493e-02;-1.396181e+02;-5.660552e-01;2.686343e+03;8.633333e-02;-1.407930e+02;-5.509046e-01;-2.798485e+01;-1.517378e-01;3.688078e+01;1.587281e-01;1.142393e-01;2.129432e-01;-3.773681e-02;-3.030870e-01;-2.467319e+00;8.210080e+00;1.622834e-02;-9.108757e-03;5.102041e-01;5.263158e-01;7.000000e-01;0;1.180000e+00;0
'../Datasets/UltraSuite/core-uxtd/core/18F/011B.wav18F';0.000000;4.172435e+01;9.678560e-03;4.128896e+01;4.178863e+01;4.196782e+01;6.788635e-01;4.087920e+00;1.855584e+00;7.263346e+00;1.946352e+00;7.299699e-01;3.888900e-01;4.730439e-01;8.298839e-01;9.678311e-01;4.947872e-01;-1.103742e-01;1.874760e+00;1.910133e+00;0;1.074927e-02;2.011467e+00;4.997930e-01;9.917228e-01;1.462296e+01;1.585921e-01;5.043929e+00;1.433591e+00;2.825566e+01;2.719328e-01;7.166078e+02;3.979375e-01;1.240218e+03;2.037829e-01;-2.426031e+01;-2.165102e+00;1.764714e+03;2.540759e-01;-2.893348e+01;-1.457253e+00;3.104986e+03;1.595379e-01;-4.121742e+01;-9.553200e-01;-1.669999e+01;-4.758564e-01;2.046963e+01;4.747811e-01;1.005630e-01;1.932481e-01;-3.396934e-02;-2.751553e-01;-1.434183e-02;4.828564e+00;1.039869e-02;-4.505274e-03;1.408451e+00;1.538462e+00;6.000000e-01;0;3.000000e-02;0
'../Datasets/UltraSuite/core-uxtd/core/18F/012B.wav18F';0.000000;4.354670e+01;8.898980e-03;4.319567e+01;4.341316e+01;4.399743e+01;8.017540e-01;5.794760e+00;8.597912e-01;6.386715e+00;2.765380e+00;5.560318e-01;5.406330e-01;1.415620e-01;7.503709e-01;8.154582e-01;6.738962e-01;7.711895e+00;2.513001e+00;-8.538335e-01;5.669157e+00;8.571255e-03;1.427034e+00;6.997365e-01;1.295869e+00;1.555786e+01;1.602421e-01;2.584378e+01;7.032718e-02;3.168277e+01;1.192453e-01;7.861416e+02;1.243961e-01;8.712419e+02;6.898391e-02;-4.641708e+01;-1.722510e+00;2.274749e+03;7.111778e-02;-6.943815e+01;-9.201090e-01;3.227789e+03;8.488163e-02;-6.771851e+01;-9.552535e-01;-2.289716e+01;-1.917085e-01;2.868448e+01;1.918995e-01;1.320673e-01;2.301534e-01;-4.322334e-02;-1.336141e-01;-8.345573e+00;1.559953e+01;4.244341e-02;-6.622056e-03;4.761905e+00;1.724138e+00;4.500000e-01;0;5.000000e-02;1.000000e-02
'../Datasets/UltraSuite/core-uxtd/core/18F/012B.wav18F';0.000000;4.188971e+01;1.842472e-02;4.130061e+01;4.166313e+01;4.216349e+01;8.628845e-01;1.059240e+01;0;1.395126e+01;8.677133e+00;3.268704e-01;6.484122e-01;6.062501e-02;3.869403e-01;5.455757e-01;4.849507e-01;5.168188e+00;2.359998e+00;9.491478e-01;3.828538e+00;1.720056e-02;8.720130e-01;1.075237e+00;8.141832e-01;9.621340e+00;4.263724e-01;1.108647e+01;3.279834e-01;2.636900e+01;1.899956e-01;7.013671e+02;4.569988e-01;1.287044e+03;1.557678e-01;-1.450199e+02;-5.676276e-01;1.780248e+03;2.732096e-01;-1.277906e+02;-6.731085e-01;3.008225e+03;1.339425e-01;-1.303258e+02;-6.337904e-01;-1.563927e+01;-3.954318e-01;2.097825e+01;3.110582e-01;1.128378e-01;1.451770e-01;-4.529252e-02;-2.315965e-01;-1.721849e+00;8.087769e+00;4.098273e-02;-1.133035e-02;7.812500e+00;1.694915e+00;2.300000e-01;0;1.650000e-01;5.000000e-03
'../Datasets/UltraSuite/core-uxtd/core/18F/013A.wav18F';0.000000;4.495970e+01;6.083887e-02;4.366900e+01;4.387536e+01;4.438869e+01;7.196922e-01;6.160268e+00;0;9.855658e+01;8.629027e+01;2.458130e-01;1.426244e+00;4.715235e-02;4.947222e-02;4.412850e-01;3.941326e-01;9.249414e-01;0;-9.795095e+00;0;2.565286e-02;1.194751e+00;9.665928e-01;7.233075e-01;9.537469e+00;8.114529e-01;-2.767815e+00;-1.455622e+00;2.621237e+01;1.476569e-01;9.914786e+02;1.894401e-01;1.106102e+03;1.139468e-01;-1.565466e+02;-5.220211e-01;1.875910e+03;1.066605e-01;-1.575367e+02;-4.912961e-01;3.347931e+03;9.639109e-02;-1.607838e+02;-4.442379e-01;-6.771778e-01;-5.556271e+00;2.173981e+01;4.278687e-01;1.266213e-01;2.474128e-01;6.113706e-03;7.486435e-01;-2.934495e+00;1.082288e+01;-4.335797e-03;1.484553e-03;7.407407e-01;7.692308e-01;3.000000e-01;0;9.800000e-01;0
'../Datasets/UltraSuite/core-uxtd/core/18F/013A.wav18F';0.000000;4.130725e+01;1.417666e-02;4.083870e+01;4.116926e+01;4.187202e+01;1.033321e+00;1.251520e+01;3.566876e+00;6.973330e+00;1.307182e+01;5.205227e-01;4.497010e-01;2.787142e-01;6.333154e-01;7.403800e-01;4.616658e-01;5.136095e+00;3.064355e+00;-1.305119e+00;4.074896e+00;1.538475e-02;1.317579e+00;7.412548e-01;1.286262e+00;1.296244e+01;2.458163e-01;6.641381e+00;7.100397e-01;3.374163e+01;1.677530e-01;6.082779e+02;4.325508e-01;1.579664e+03;1.208747e-01;-9.594542e+01;-9.840994e-01;1.398630e+03;1.845726e-01;-7.063624e+01;-1.191359e+00;2.635185e+03;3.013916e-01;-8.129418e+01;-9.402336e-01;-1.382850e+01;-3.171839e-01;3.344953e+01;2.040962e-01;9.068458e-02;1.948740e-01;-2.532975e-02;-2.423469e-01;-5.754870e-01;7.867315e+00;4.099464e-02;-5.798952e-03;6.250000e+00;2.500000e+00;2.700000e-01;0;1.100000e-01;0
'../Datasets/UltraSuite/core-uxtd/core/18F/014B.wav18F';0.000000;0;0;0;0;0;0;0;0;0;0;5.740362e-02;1.476496e-01;5.220320e-02;5.490661e-02;5.900921e-02;6.806001e-03;2.287049e-01;4.897432e-02;1.186445e-01;8.349013e-02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-201;0;0;0;-201;0;0;0;-201;0;0;0;0;0;0;0;0;0;-1.619164e+00;8.111078e+00;1.782201e-02;1.891690e-03;3.333333e+00;0;0;0;8.400000e-01;0
'../Datasets/UltraSuite/core-uxtd/core/18F/014B.wav18F';0.000000;4.535884e+01;8.436158e-02;4.314214e+01;4.315639e+01;4.669457e+01;3.552433e+00;2.205007e+00;0;0;0;8.396465e-02;1.531835e+00;1.033966e-03;1.033966e-03;2.188548e-01;2.178208e-01;2.370114e+00;4.764337e-01;1.566050e+00;9.281510e-01;3.809211e-02;2.763966e-01;1.173994e+00;4.759531e-01;3.432282e-01;7.600974e+00;9.489973e+00;2.399426e-01;-3.285638e+00;-9.900732e-01;5.867008e+02;5.076656e-01;1.048989e+03;1.962176e-01;-1.976413e+02;-8.090310e-02;1.771113e+03;1.274096e-01;-1.949759e+02;-1.396547e-01;2.731208e+03;1.069036e-01;-1.928709e+02;-1.517435e-01;8.894405e-01;2.321383e+00;4.672160e+00;8.877994e-01;1.039722e-01;6.030745e-02;-7.833647e-03;-1.876596e-01;2.317003e+00;3.308980e+00;1.155332e-01;1.396628e-02;3.061225e+00;1.075269e+00;2.000000e-02;0;4.400000e-01;3.100000e-01
'../Datasets/UltraSuite/core-uxtd/core/18F/015A.wav18F';0.000000;0;0;0;0;0;0;0;0;0;0;7.687949e-02;5.449633e-01;5.468043e-02;6.198758e-02;8.338559e-02;2.870515e-02;6.246926e-01;2.849349e-01;1.541387e-01;2.298655e-01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-201;0;0;0;-201;0;0;0;-201;0;0;0;0;0;0;0;0;0;-3.344991e+00;9.430005e+00;3.118063e-02;-4.659433e-03;4.285714e+00;0;0;0;1.340000e+00;0
'../Datasets/UltraSuite/core-uxtd/core/18F/015A.wav18F';0.000000;0;0;0;0;0;0;0;0;0;0;8.428889e-02;1.314195e+00;1.033966e-03;1.033966e-03;2.078678e-01;2.068338e-01;1.097881e+00;3.885642e-01;1.254119e+00;2.493317e-01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-201;0;0;0;-201;0;0;0;-201;0;0;0;0;0;0;0;0;0;1.218506e+00;2.279035e+00;8.883580e-02;1.083738e-02;2.419355e+00;0;0;0;1.180000e+00;0
