name;frameTime;F0semitoneFrom27.5Hz_sma3nz_amean;F0semitoneFrom27.5Hz_sma3nz_stddevNorm;F0semitoneFrom27.5Hz_sma3nz_percentile20.0;F0semitoneFrom27.5Hz_sma3nz_percentile50.0;F0semitoneFrom27.5Hz_sma3nz_percentile80.0;F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2;F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope;F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope;loudness_sma3_amean;loudness_sma3_stddevNorm;loudness_sma3_percentile20.0;loudness_sma3_percentile50.0;loudness_sma3_percentile80.0;loudness_sma3_pctlrange0-2;loudness_sma3_meanRisingSlope;loudness_sma3_stddevRisingSlope;loudness_sma3_meanFallingSlope;loudness_sma3_stddevFallingSlope;jitterLocal_sma3nz_amean;jitterLocal_sma3nz_stddevNorm;shimmerLocaldB_sma3nz_amean;shimmerLocaldB_sma3nz_stddevNorm;HNRdBACF_sma3nz_amean;HNRdBACF_sma3nz_stddevNorm;logRelF0-H1-H2_sma3nz_amean;logRelF0-H1-H2_sma3nz_stddevNorm;logRelF0-H1-A3_sma3nz_amean;logRelF0-H1-A3_sma3nz_stddevNorm;F1frequency_sma3nz_amean;F1frequency_sma3nz_stddevNorm;F1bandwidth_sma3nz_amean;F1bandwidth_sma3nz_stddevNorm;F1amplitudeLogRelF0_sma3nz_amean;F1amplitudeLogRelF0_sma3nz_stddevNorm;F2frequency_sma3nz_amean;F2frequency_sma3nz_stddevNorm;F2amplitudeLogRelF0_sma3nz_amean;F2amplitudeLogRelF0_sma3nz_stddevNorm;F3frequency_sma3nz_amean;F3frequency_sma3nz_stddevNorm;F3amplitudeLogRelF0_sma3nz_amean;F3amplitudeLogRelF0_sma3nz_stddevNorm;alphaRatioV_sma3nz_amean;alphaRatioV_sma3nz_stddevNorm;hammarbergIndexV_sma3nz_amean;hammarbergIndexV_sma3nz_stddevNorm;slopeV0-500_sma3nz_amean;slopeV0-500_sma3nz_stddevNorm;slopeV500-1500_sma3nz_amean;slopeV500-1500_sma3nz_stddevNorm;alphaRatioUV_sma3nz_amean;hammarbergIndexUV_sma3nz_amean;slopeUV0-500_sma3nz_amean;slopeUV500-1500_sma3nz_amean;loudnessPeaksPerSec;VoicedSegmentsPerSec;MeanVoicedSegmentLengthSec;StddevVoicedSegmentLengthSec;MeanUnvoicedSegmentLength;StddevUnvoicedSegmentLength
'../Datasets/UltraSuite/core-uxtd/core/20M/046A_16.wav20M';0.000000;3.525324e+01;5.620968e-02;3.344568e+01;3.469850e+01;3.741439e+01;3.968712e+00;2.579308e+01;2.033997e+00;-9.425859e+00;2.290525e+01;1.779200e-01;1.215190e+00;4.274461e-02;4.410443e-02;3.920300e-01;3.492854e-01;7.205557e+00;4.736195e+00;2.634210e+00;1.784104e+00;2.530226e-02;6.666020e-01;1.100320e+00;8.119537e-01;8.651038e+00;2.325202e-01;9.769142e+00;1.256551e+00;2.868168e+01;3.733535e-01;6.286656e+02;2.296385e-01;1.431990e+03;1.638849e-01;-1.574634e+02;-5.005941e-01;1.597076e+03;1.415535e-01;-1.596050e+02;-4.622552e-01;2.707429e+03;5.346712e-02;-1.606249e+02;-4.466794e-01;-1.554661e+01;-4.213985e-01;2.339188e+01;3.053426e-01;7.544690e-02;2.862265e-01;-3.216871e-02;-4.353627e-01;-5.773618e+00;1.472429e+01;-4.438716e-03;1.883206e-02;1.714286e+00;1.176471e+00;1.850000e-01;6.500000e-02;4.266667e-01;4.322293e-01
'../Datasets/UltraSuite/core-uxtd/core/21F/001B_16.wav21F';0.000000;3.903716e+01;1.032438e-01;3.880534e+01;4.083792e+01;4.132346e+01;2.518127e+00;1.244239e+02;0;-1.369629e+01;0;2.084363e-01;1.522494e+00;4.345327e-02;4.645722e-02;2.106337e-01;1.671804e-01;1.291206e+00;3.589766e-01;6.160538e-01;3.526179e+00;4.953181e-02;1.897043e+00;1.794539e+00;1.039485e+00;4.657293e+00;5.104920e-01;5.540841e+00;4.462153e-01;4.844403e+00;8.199487e-01;7.805200e+02;1.793216e-01;1.309347e+03;1.201635e-01;-1.744202e+02;-3.796950e-01;1.641684e+03;7.391481e-02;-1.702178e+02;-4.145754e-01;2.407255e+03;4.348025e-02;-1.705357e+02;-4.102037e-01;5.846671e-01;3.471670e+00;5.695297e+00;4.433962e-01;6.788222e-02;1.533535e-01;1.504744e-02;3.091730e-01;-5.304171e+00;1.341001e+01;-3.867598e-03;2.073424e-02;1.562500e+00;8.196721e-01;1.800000e-01;0;1.020000e+00;0
'../Datasets/UltraSuite/core-uxtd/core/21F/001B_16.wav21F';0.000000;3.771635e+01;1.060595e-02;3.741833e+01;3.765091e+01;3.802043e+01;6.021042e-01;1.059043e+01;7.781912e+00;8.761344e+00;2.363179e+00;4.886619e-01;4.389801e-01;2.762817e-01;5.777949e-01;6.321480e-01;3.558663e-01;3.969049e-02;2.314159e+00;1.296669e+00;0;2.326197e-02;3.965008e-01;1.107705e+00;4.353286e-01;2.787373e+00;4.813064e-01;1.058683e+01;4.011820e-01;1.157924e+01;4.137956e-01;8.605356e+02;6.720009e-02;1.352202e+03;2.514359e-01;-6.465306e+01;-1.280715e+00;1.702271e+03;4.258050e-02;-6.428755e+01;-1.276326e+00;2.444802e+03;2.827275e-02;-6.680769e+01;-1.204900e+00;-3.700447e+00;-4.889795e-01;1.190211e+01;3.225312e-01;8.724669e-02;1.719543e-01;4.198418e-03;1.939132e+00;3.186099e+00;5.886182e+00;3.097998e-02;1.338827e-02;1.639344e+00;1.818182e+00;3.900000e-01;0;1.400000e-01;0
'../Datasets/UltraSuite/core-uxtd/core/21F/002B_16.wav21F';0.000000;4.022018e+01;1.630420e-01;3.773635e+01;3.798069e+01;3.824689e+01;5.105476e-01;-1.445621e+00;0;7.037220e+02;0;1.302269e-01;1.564569e+00;4.304266e-02;4.656370e-02;6.454781e-02;2.150516e-02;3.311419e-01;0;-2.832585e+00;0;3.824982e-02;3.916946e-01;1.530483e+00;6.745710e-01;9.972512e-01;2.878128e+00;7.861585e+00;8.028404e-01;1.141822e+01;5.393317e-01;8.213292e+02;1.210008e-01;1.258891e+03;5.723404e-02;-1.794446e+02;-3.352289e-01;1.665066e+03;4.748331e-02;-1.768523e+02;-3.511367e-01;2.436176e+03;1.456528e-02;-1.776865e+02;-3.381336e-01;4.200441e-01;4.235757e+00;7.467234e+00;3.055159e-01;6.979804e-02;4.359686e-01;7.659723e-03;1.095287e+00;-3.484813e+00;1.373329e+01;-3.572596e-03;2.289971e-02;4.444444e-01;9.174312e-01;1.250000e-01;1.050000e-01;9.450000e-01;4.150000e-01
'../Datasets/UltraSuite/core-uxtd/core/21F/003B_16.wav21F';0.000000;3.744461e+01;2.089696e-02;3.680614e+01;3.706719e+01;3.842213e+01;1.615990e+00;2.636228e+00;1.519367e+00;7.432458e+00;2.768921e+00;3.827878e-01;3.925001e-01;2.337841e-01;4.177957e-01;4.973750e-01;2.635909e-01;3.332829e+00;1.519736e+00;1.568243e+00;2.035313e-01;2.565811e-02;4.533317e-01;9.921141e-01;4.221841e-01;4.593510e+00;2.814166e-01;8.722185e+00;2.872342e-01;1.652283e+01;1.451144e-01;8.637389e+02;6.501132e-02;1.255700e+03;7.103525e-02;-8.337574e+01;-1.065564e+00;1.734277e+03;4.017423e-02;-8.545754e+01;-1.010316e+00;2.473493e+03;2.550391e-02;-8.934115e+01;-9.330804e-01;-5.809536e+00;-5.150037e-01;1.528662e+01;2.957171e-01;7.270288e-02;1.404919e-01;6.863083e-03;1.625782e+00;1.568807e+00;3.938480e+00;2.799034e-02;1.090632e-02;4;1.428571e+00;4.300000e-01;0;1.200000e-01;3.000000e-02
'../Datasets/UltraSuite/core-uxtd/core/21F/004B_16.wav21F';0.000000;3.966387e+01;1.774595e-02;3.908442e+01;3.940668e+01;4.046127e+01;1.376854e+00;9.175062e+00;1.122223e+00;5.031871e+00;8.356781e+00;1.545309e-01;1.480683e+00;4.271969e-02;4.428828e-02;2.331918e-01;1.904722e-01;1.353839e+00;6.402848e-01;2.584146e+00;7.860760e-01;2.790705e-02;3.879557e-01;1.432707e+00;4.971252e-01;4.016633e+00;5.050719e-01;4.805245e+00;9.550627e-01;1.599159e+01;4.870040e-01;8.426917e+02;8.565520e-02;1.242993e+03;7.864930e-02;-1.763612e+02;-3.569662e-01;1.745171e+03;4.282891e-02;-1.764822e+02;-3.486764e-01;2.506821e+03;5.022136e-02;-1.770825e+02;-3.390154e-01;-5.721013e+00;-8.658496e-01;1.354367e+01;2.988924e-01;7.817104e-02;1.615055e-01;-9.841369e-03;-1.577058e+00;-3.989060e+00;1.229653e+01;-1.850079e-03;2.064935e-02;4.454343e-01;4.504505e-01;2.850000e-01;8.500000e-02;1.273333e+00;1.457311e+00
'../Datasets/UltraSuite/core-uxtd/core/21F/005B_16.wav21F';0.000000;3.907128e+01;2.965878e-02;3.761723e+01;3.977044e+01;4.003955e+01;2.422318e+00;-5.326293e+00;0;2.963442e+00;0;4.591502e-01;7.417202e-01;8.350003e-02;5.535905e-01;8.065097e-01;7.230097e-01;1.398467e+00;3.167621e-01;1.992779e+00;8.443005e-01;1.546396e-02;6.908785e-01;8.237916e-01;3.567198e-01;5.938117e+00;5.090770e-01;4.196885e+00;6.273375e-01;1.551518e+01;2.118254e-01;8.549856e+02;3.605095e-02;1.274030e+03;7.982654e-02;-1.043134e+02;-9.174711e-01;1.763475e+03;2.261057e-02;-1.072909e+02;-8.646473e-01;2.534067e+03;2.953938e-02;-1.102325e+02;-8.148381e-01;-5.584819e+00;-8.268140e-01;1.380281e+01;2.983443e-01;6.921909e-02;1.801986e-01;-6.451478e-03;-2.307343e+00;1.738853e+00;8.785969e+00;9.400059e-03;2.469532e-02;1.714286e+00;5.882353e-01;8.400000e-01;0;4.150000e-01;3.550000e-01
'../Datasets/UltraSuite/core-uxtd/core/21F/006B_16.wav21F';0.000000;4.045336e+01;1.588401e-02;3.983770e+01;4.030650e+01;4.112548e+01;1.287777e+00;6.993103e+00;0;-4.926025e+00;1.240040e+01;1.555597e-01;1.569819e+00;4.289692e-02;4.493430e-02;9.474880e-02;5.185188e-02;-7.437346e-01;7.547594e-01;1.184574e+00;0;1.837526e-02;8.460101e-01;1.154642e+00;7.875486e-01;6.262602e+00;3.258906e-01;6.908951e+00;7.643130e-01;1.201262e+01;3.222557e-01;8.647860e+02;1.098987e-01;1.248180e+03;1.469878e-01;-1.708928e+02;-4.040637e-01;1.749959e+03;4.985292e-02;-1.700337e+02;-4.090224e-01;2.515875e+03;4.215923e-02;-1.709347e+02;-3.949862e-01;-3.696028e+00;-1.154041e+00;1.342442e+01;1.855351e-01;6.096001e-02;1.308050e-01;2.631177e-03;4.858466e+00;-4.826499e+00;1.375760e+01;-9.259929e-03;2.248593e-02;3.095975e-01;3.154574e-01;5.100000e-01;0;2.640000e+00;0
'../Datasets/UltraSuite/core-uxtd/core/21F/007B_16.wav21F';0.000000;4.170897e+01;1.013402e-02;4.124696e+01;4.183928e+01;4.210501e+01;8.580513e-01;7.382037e+00;8.077563e+00;8.700768e+00;2.093045e+00;1.610437e-01;1.153711e+00;4.334794e-02;5.318388e-02;3.180543e-01;2.747064e-01;3.349692e-01;4.584024e-01;8.039436e-01;5.848586e-01;1.857573e-02;1.138775e+00;7.971210e-01;8.450351e-01;1.149559e+01;4.537584e-01;1.364929e+01;9.385668e-01;3.271712e+01;3.737100e-01;8.047017e+02;7.818657e-02;1.149816e+03;1.223995e-01;-1.551621e+02;-5.130276e-01;1.813033e+03;5.635660e-02;-1.573793e+02;-4.811842e-01;2.702870e+03;1.086063e-01;-1.601500e+02;-4.430710e-01;-1.507367e+01;-5.804093e-01;2.143159e+01;2.703466e-01;6.317525e-02;1.404782e-01;-2.479411e-02;-7.673440e-01;-3.692307e+00;1.275622e+01;-4.581137e-03;2.167107e-02;1.162791e+00;6.024097e-01;4.000000e-01;0;1.240000e+00;0
'../Datasets/UltraSuite/core-uxtd/core/21F/008B_16.wav21F';0.000000;4.207596e+01;2.024932e-02;4.124889e+01;4.205086e+01;4.262285e+01;1.373959e+00;2.523589e+01;2.625030e+00;6.135926e+00;1.249849e+00;6.157239e-01;5.218178e-01;2.816358e-01;5.866328e-01;9.567810e-01;6.751452e-01;5.520993e+00;5.111951e+00;1.953520e+00;8.287957e-01;2.240937e-02;8.439794e-01;1.088996e+00;6.763172e-01;6.796125e+00;6.354764e-01;5.980026e+00;1.262573e+00;1.190377e+01;4.900169e-01;8.500776e+02;9.965625e-02;1.194352e+03;1.104378e-01;-8.677498e+01;-1.080714e+00;1.814217e+03;6.876720e-02;-8.769093e+01;-1.012316e+00;2.581495e+03;5.605365e-02;-8.800297e+01;-1.003825e+00;-5.153666e+00;-1.333738e+00;8.860768e+00;6.751204e-01;6.815127e-02;1.836392e-01;-1.179244e-02;-1.527446e+00;1.307159e+01;-9.929356e+00;2.990240e-02;7.192154e-03;3.225806e+00;1.680672e+00;3.500000e-01;1.800000e-01;1.466667e-01;1.236482e-01
'../Datasets/UltraSuite/core-uxtd/core/21F/009B_16.wav21F';0.000000;4.177497e+01;1.246795e-02;4.134883e+01;4.167342e+01;4.199551e+01;6.466789e-01;3.561990e+00;3.856555e+00;5.325611e+00;0;2.581789e-01;1.263754e+00;4.447393e-02;5.932614e-02;7.080545e-01;6.635806e-01;7.441043e+00;3.078487e+00;2.666427e+00;5.927282e+00;1.771610e-02;1.027837e+00;1.135154e+00;6.583301e-01;6.904973e+00;4.429434e-01;5.771630e+00;9.750540e-01;1.241288e+01;4.667969e-01;8.461128e+02;1.085240e-01;1.284379e+03;8.864111e-02;-1.620020e+02;-4.696738e-01;1.772519e+03;7.215688e-02;-1.620810e+02;-4.565035e-01;2.477197e+03;3.771994e-02;-1.618493e+02;-4.596539e-01;-6.295549e+00;-7.496140e-01;1.157490e+01;4.148300e-01;6.067301e-02;2.114009e-01;-2.135254e-03;-5.225658e+00;-1.738708e+00;8.002165e+00;7.736823e-03;1.526216e-02;1.355932e+00;6.896552e-01;2.950000e-01;4.500000e-02;7.533333e-01;7.314977e-01
'../Datasets/UltraSuite/core-uxtd/core/21F/010B_16.wav21F';0.000000;4.204520e+01;1.817879e-02;4.144872e+01;4.176941e+01;4.279105e+01;1.342335e+00;9.177475e+00;4.493493e+00;9.588127e+00;6.547933e-01;3.889719e-01;8.805210e-01;4.736489e-02;2.066376e-01;8.042646e-01;7.568997e-01;4.461521e+00;1.845808e+00;2.234985e+00;1.935117e+00;2.711678e-02;5.342826e-01;1.180082e+00;8.216242e-01;3.600044e+00;7.095053e-01;4.948490e+00;1.214387e+00;5.738057e+00;1.220875e+00;9.030064e+02;9.493570e-02;1.212675e+03;1.385400e-01;-1.303304e+02;-6.913701e-01;1.807093e+03;4.857396e-02;-1.310704e+02;-6.676096e-01;2.513661e+03;3.065570e-02;-1.295491e+02;-6.901110e-01;-2.188396e+00;-2.259923e+00;8.297827e+00;4.452388e-01;6.485955e-02;1.325366e-01;1.274265e-02;1.201243e+00;4.293807e-01;7.575799e+00;1.647171e-02;1.758695e-02;2.189781e+00;1.515152e+00;2.400000e-01;2.000000e-02;4.000000e-01;1.200000e-01
'../Datasets/UltraSuite/core-uxtd/core/21F/011B_16.wav21F';0.000000;0;0;0;0;0;0;0;0;0;0;5.090731e-02;9.302875e-01;4.263131e-02;4.412751e-02;4.724539e-02;4.614085e-03;2.648690e-03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-201;0;0;0;-201;0;0;0;-201;0;0;0;0;0;0;0;0;0;-4.975746e+00;1.279509e+01;-4.186051e-03;2.047940e-02;0;0;0;0;2.050000e+00;0
'../Datasets/UltraSuite/core-uxtd/core/21F/012A_16.wav21F';0.000000;4.340596e+01;9.578723e-03;4.306839e+01;4.338398e+01;4.388064e+01;8.122482e-01;1.098709e+01;0;-1.223895e+01;0;2.331020e-01;1.648819e+00;4.606667e-02;6.503064e-02;1.841152e-01;1.380486e-01;1.337719e+00;0;-1.204482e+01;0;2.196608e-02;7.371054e-01;9.301680e-01;5.253539e-01;8.560968e+00;4.878792e-01;-5.028015e+00;-5.919917e-01;1.158778e+01;2.541416e-01;8.356538e+02;1.072441e-01;1.271792e+03;5.441798e-02;-1.763920e+02;-3.706002e-01;1.702375e+03;5.176586e-02;-1.761728e+02;-3.613283e-01;2.468817e+03;3.619776e-02;-1.769839e+02;-3.476169e-01;2.760449e+00;1.837497e+00;1.149441e+01;7.528269e-01;7.563057e-02;2.580226e-01;1.035656e-02;6.085171e-01;-2.083417e+00;7.840694e+00;8.083359e-03;1.406672e-02;8.130081e-01;8.547009e-01;1.400000e-01;0;1.010000e+00;0
'../Datasets/UltraSuite/core-uxtd/core/21F/013B_16.wav21F';0.000000;4.345927e+01;7.391747e-03;4.317998e+01;4.347295e+01;4.380820e+01;6.282158e-01;1.518913e+01;0;-3.203443e+01;0;1.578321e-01;1.750764e+00;4.341780e-02;5.620393e-02;9.543061e-02;5.201281e-02;1.339667e+00;0;-1.229646e+01;0;1.509021e-02;2.685677e-01;1.251104e+00;6.459135e-01;8.627632e+00;2.581190e-01;3.102405e+01;9.968688e-02;2.299707e+01;9.479287e-02;8.194406e+02;4.513100e-02;1.150539e+03;2.183194e-01;-1.807204e+02;-3.285341e-01;1.914451e+03;4.463297e-02;-1.839377e+02;-2.710326e-01;2.666998e+03;2.010202e-02;-1.826424e+02;-2.933972e-01;-9.895313e+00;-7.784113e-01;1.504155e+01;5.551746e-01;8.070592e-02;2.263839e-01;-3.464414e-02;-2.172304e-01;-3.802829e+00;1.036839e+01;5.007878e-03;1.452665e-02;1.041667e+00;1.111111e+00;8.000000e-02;0;8.000000e-01;0
'../Datasets/UltraSuite/core-uxtd/core/21F/013B_16.wav21F';0.000000;3.956057e+01;6.538130e-02;3.623697e+01;4.052064e+01;4.203948e+01;5.802505e+00;1.403285e+01;6.704768e-01;7.415849e+01;0;4.389527e-01;3.887112e-01;3.027758e-01;4.783162e-01;5.827430e-01;2.799672e-01;2.937050e+00;1.075844e+00;1.362555e-01;1.285361e+00;2.087242e-02;1.354039e+00;8.397886e-01;5.756997e-01;8.490186e+00;3.970445e-01;8.793908e+00;1.949477e+00;1.626826e+01;4.805787e-01;7.900286e+02;8.175371e-02;1.255471e+03;1.302548e-01;-3.890867e+01;-1.899632e+00;1.807234e+03;6.263397e-02;-5.103208e+01;-1.338110e+00;2.546270e+03;4.782142e-02;-5.165226e+01;-1.316154e+00;-8.716057e+00;-6.043283e-01;1.410519e+01;3.499664e-01;6.286477e-02;2.026041e-01;-1.905988e-02;-7.241862e-01;1.863659e+00;6.085228e+00;2.454114e-02;1.396923e-02;4.918033e+00;1.785714e+00;4.500000e-01;0;9.000000e-02;0
'../Datasets/UltraSuite/core-uxtd/core/21F/015A_16.wav21F';0.000000;5.628579e+01;1.971923e-03;5.616333e+01;5.631890e+01;5.639002e+01;2.266960e-01;9.060797e+00;0;-3.873062e+00;0;3.606788e-01;6.910210e-01;2.212558e-01;2.455499e-01;5.924838e-01;3.712279e-01;2.506221e+00;1.652188e+00;3.798834e+00;0;3.969421e-02;6.241875e-01;2.250955e+00;1.281229e-01;-3.257164e+00;-2.807119e-01;-1.473444e+01;-4.408349e-01;-1.491533e+01;-4.690926e-01;9.743218e+02;1.391622e-01;9.489142e+02;1.159929e-01;-201;0;1.831919e+03;5.509637e-02;-1.711214e+02;-3.589459e-01;2.680189e+03;3.958698e-02;-1.705089e+02;-3.669487e-01;2.588899e+01;1.106942e-01;-1.661445e+01;-1.233676e-01;4.502350e-02;4.453597e-01;1.526163e-02;3.936767e-01;7.413967e+00;-2.346045e+00;3.182007e-02;3.571932e-03;1.851852e+00;4.081633e+00;2.500000e-02;5.000000e-03;1.900000e-01;9.000000e-02
'../Datasets/UltraSuite/core-uxtd/core/21F/015A_16.wav21F';0.000000;4.559307e+01;1.888413e-01;3.862739e+01;4.018525e+01;5.581277e+01;1.718538e+01;8.642673e+01;4.793183e+01;1.202584e+02;2.126753e+01;2.700063e-01;7.235638e-01;8.843060e-02;1.808078e-01;4.701622e-01;3.817316e-01;3.303543e+00;2.045303e+00;3.090268e+00;1.742375e+00;3.623705e-02;7.756834e-01;1.633833e+00;6.442724e-01;5.272518e+00;7.738874e-01;1.078359e+01;1.314227e+00;1.466125e+01;1.201030e+00;8.143430e+02;2.497036e-01;1.379554e+03;2.581827e-01;-1.473691e+02;-5.484574e-01;1.780606e+03;1.171880e-01;-1.331429e+02;-6.325288e-01;2.640258e+03;7.277550e-02;-1.308193e+02;-6.571801e-01;2.169640e+00;8.151064e+00;2.297625e-01;8.535308e+01;7.125673e-02;2.492291e-01;-1.925698e-02;-9.466065e-01;-1.243804e-01;6.137864e+00;3.198399e-02;5.586454e-03;4.201681e+00;2.631579e+00;1.333333e-01;4.921608e-02;1.675000e-01;2.095680e-01
'../Datasets/UltraSuite/core-uxtd/core/21F/015A_16.wav21F';0.000000;4.613107e+01;2.013115e-01;3.972104e+01;4.107380e+01;5.994458e+01;2.022354e+01;3.182037e+02;1.837395e+02;1.651395e+02;1.506861e+02;2.482721e-01;5.899009e-01;1.074049e-01;2.308745e-01;3.679053e-01;2.605004e-01;4.092223e+00;1.410592e+00;1.535815e+00;1.240935e+00;2.966605e-02;6.046832e-01;1.562781e+00;4.786345e-01;6.433356e+00;3.039249e-01;8.424626e+00;7.726365e-01;2.420826e+01;4.286277e-01;7.913818e+02;1.734232e-01;1.331112e+03;1.414095e-01;-1.700838e+02;-4.004043e-01;1.658848e+03;8.514116e-02;-1.644751e+02;-4.344214e-01;2.533825e+03;6.247450e-02;-1.613854e+02;-4.303223e-01;-2.025526e+00;-5.778535e+00;8.083588e+00;1.830319e+00;4.802541e-02;5.227349e-01;3.338719e-03;5.416929e+00;2.494512e+00;2.016467e+00;3.334809e-02;3.959972e-03;5.594406e+00;1.449275e+00;1.500000e-01;6.000000e-02;3.433333e-01;2.495774e-01
'../Datasets/UltraSuite/core-uxtd/core/21F/015A_16.wav21F';0.000000;4.038176e+01;2.159277e-02;3.964870e+01;4.027821e+01;4.111937e+01;1.470661e+00;1.888866e+01;0;4.704933e-01;6.332647e+00;3.799849e-01;5.666865e-01;1.784429e-01;4.101858e-01;5.846943e-01;4.062514e-01;4.095322e+00;3.148994e+00;3.726717e+00;2.257134e+00;2.048316e-02;9.072390e-01;1.095350e+00;5.210591e-01;7.337939e+00;1.201021e-01;5.585288e+00;1.325493e+00;1.609114e+01;4.369037e-01;7.993306e+02;1.113330e-01;1.298503e+03;8.389945e-02;-9.929778e+01;-9.229176e-01;1.727175e+03;6.795200e-02;-9.916075e+01;-8.928840e-01;2.558649e+03;5.088950e-02;-1.018271e+02;-8.456076e-01;-6.643501e+00;-8.192042e-01;1.416217e+01;5.025238e-01;5.919087e-02;2.322112e-01;-1.276312e-02;-7.361602e-01;1.526218e+00;4.064152e+00;2.798264e-02;5.098100e-03;4.494382e+00;2.409639e+00;2.200000e-01;6.000000e-02;1.750000e-01;1.250000e-01
'../Datasets/UltraSuite/core-uxtd/core/21F/016A_16.wav21F';0.000000;3.868953e+01;9.404627e-02;3.834872e+01;3.965642e+01;4.113564e+01;2.786911e+00;5.943708e+01;4.710702e+01;9.798795e+00;0;4.582198e-01;3.740130e-01;3.351129e-01;4.090446e-01;5.880213e-01;2.529084e-01;2.497070e+00;1.446206e+00;3.146136e+00;8.017132e-01;2.518844e-02;1.774147e+00;8.755484e-01;6.828995e-01;7.512091e+00;3.922266e-01;6.231089e+00;9.158851e-01;2.354416e+01;3.435708e-01;8.486732e+02;1.133696e-01;1.437316e+03;1.520179e-01;-5.177180e+01;-1.477255e+00;1.698561e+03;5.839314e-02;-5.514064e+01;-1.333191e+00;2.582729e+03;7.817766e-02;-6.487383e+01;-1.059987e+00;-8.522777e+00;-4.631608e-01;1.902611e+01;2.597825e-01;4.607384e-02;2.909135e-01;-1.825150e-03;-4.739034e+00;3.921951e+00;2.024812e+00;2.060271e-02;6.210922e-03;3.896104e+00;1.388889e+00;5.600000e-01;0;1.400000e-01;0
'../Datasets/UltraSuite/core-uxtd/core/21F/016A_16.wav21F';0.000000;3.958727e+01;3.184774e-02;3.847615e+01;3.956364e+01;4.045573e+01;1.979580e+00;1.025143e+02;0;1.002213e+01;1.807716e+01;2.179761e-01;6.706945e-01;7.938204e-02;1.795586e-01;3.289847e-01;2.496027e-01;2.861198e+00;1.713872e+00;2.011418e+00;1.253111e+00;2.700921e-02;5.981694e-01;1.215684e+00;6.781884e-01;6.346833e+00;3.877389e-01;1.373435e+01;7.938737e-01;1.417742e+01;3.864837e-01;7.560905e+02;1.309811e-01;1.329437e+03;1.068470e-01;-1.699959e+02;-3.911441e-01;1.727950e+03;4.369760e-02;-1.693513e+02;-3.918503e-01;2.497545e+03;2.227933e-02;-1.694181e+02;-3.903369e-01;-6.691085e+00;-9.654137e-01;1.220002e+01;6.047244e-01;6.219460e-02;1.915604e-01;-1.983832e-02;-5.954400e-01;3.264400e+00;2.492753e+00;2.373731e-02;1.002113e-02;4.216867e+00;1.242236e+00;1.300000e-01;6.000000e-02;4.333333e-01;2.430820e-01
'../Datasets/UltraSuite/core-uxtd/core/21F/016A_16.wav21F';0.000000;3.986287e+01;1.269793e-02;3.945146e+01;3.970633e+01;4.028727e+01;8.358116e-01;1.173119e+01;0;1.153890e+01;0;1.787793e-01;9.415084e-01;5.971999e-02;1.149574e-01;2.748063e-01;2.150863e-01;2.566320e+00;1.966008e+00;2.078437e+00;1.178614e+00;2.504454e-02;4.531374e-01;1.123337e+00;5.706427e-01;5.880921e+00;2.957293e-01;1.235180e+01;5.948542e-01;1.556271e+01;3.654113e-01;7.479557e+02;1.054836e-01;1.250590e+03;1.044970e-01;-1.658616e+02;-4.316403e-01;1.802429e+03;7.227875e-02;-1.625784e+02;-4.400497e-01;2.573510e+03;4.449043e-02;-1.618705e+02;-4.509072e-01;-8.501382e+00;-3.459142e-01;1.268440e+01;3.131967e-01;7.206845e-02;1.784427e-01;-2.718335e-02;-3.088989e-01;-3.075919e-01;6.448144e+00;9.925075e-03;8.518810e-03;3.883495e+00;1.020408e+00;2.000000e-01;0;3.750000e-01;9.500000e-02
'../Datasets/UltraSuite/core-uxtd/core/21F/016A_16.wav21F';0.000000;4.015441e+01;3.250678e-02;3.894984e+01;4.036371e+01;4.099580e+01;2.045959e+00;1.111302e+02;0;1.985484e+01;0;2.636419e-01;7.275787e-01;8.006281e-02;2.012296e-01;4.097868e-01;3.297240e-01;2.905259e+00;1.866353e-01;-1.468689e+00;2.756196e+00;3.040807e-02;5.887849e-01;1.153744e+00;7.351907e-01;6.649776e+00;3.715675e-01;6.061019e+00;1.451713e+00;1.595487e+01;7.273912e-01;7.999252e+02;9.729996e-02;1.330561e+03;1.661454e-01;-1.344166e+02;-6.438014e-01;1.761903e+03;6.150422e-02;-1.374869e+02;-5.843872e-01;2.547377e+03;4.624780e-02;-1.368167e+02;-5.978693e-01;-5.281535e+00;-1.082769e+00;1.005044e+01;6.948375e-01;5.489891e-02;2.357458e-01;-1.050535e-02;-1.103117e+00;-5.399343e-01;6.889721e+00;2.339617e-02;1.091524e-02;3.225806e+00;3.571429e+00;9.000000e-02;6.000000e-02;1.700000e-01;4.000000e-02
