name;frameTime;F0semitoneFrom27.5Hz_sma3nz_amean;F0semitoneFrom27.5Hz_sma3nz_stddevNorm;F0semitoneFrom27.5Hz_sma3nz_percentile20.0;F0semitoneFrom27.5Hz_sma3nz_percentile50.0;F0semitoneFrom27.5Hz_sma3nz_percentile80.0;F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2;F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope;F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope;loudness_sma3_amean;loudness_sma3_stddevNorm;loudness_sma3_percentile20.0;loudness_sma3_percentile50.0;loudness_sma3_percentile80.0;loudness_sma3_pctlrange0-2;loudness_sma3_meanRisingSlope;loudness_sma3_stddevRisingSlope;loudness_sma3_meanFallingSlope;loudness_sma3_stddevFallingSlope;jitterLocal_sma3nz_amean;jitterLocal_sma3nz_stddevNorm;shimmerLocaldB_sma3nz_amean;shimmerLocaldB_sma3nz_stddevNorm;HNRdBACF_sma3nz_amean;HNRdBACF_sma3nz_stddevNorm;logRelF0-H1-H2_sma3nz_amean;logRelF0-H1-H2_sma3nz_stddevNorm;logRelF0-H1-A3_sma3nz_amean;logRelF0-H1-A3_sma3nz_stddevNorm;F1frequency_sma3nz_amean;F1frequency_sma3nz_stddevNorm;F1bandwidth_sma3nz_amean;F1bandwidth_sma3nz_stddevNorm;F1amplitudeLogRelF0_sma3nz_amean;F1amplitudeLogRelF0_sma3nz_stddevNorm;F2frequency_sma3nz_amean;F2frequency_sma3nz_stddevNorm;F2amplitudeLogRelF0_sma3nz_amean;F2amplitudeLogRelF0_sma3nz_stddevNorm;F3frequency_sma3nz_amean;F3frequency_sma3nz_stddevNorm;F3amplitudeLogRelF0_sma3nz_amean;F3amplitudeLogRelF0_sma3nz_stddevNorm;alphaRatioV_sma3nz_amean;alphaRatioV_sma3nz_stddevNorm;hammarbergIndexV_sma3nz_amean;hammarbergIndexV_sma3nz_stddevNorm;slopeV0-500_sma3nz_amean;slopeV0-500_sma3nz_stddevNorm;slopeV500-1500_sma3nz_amean;slopeV500-1500_sma3nz_stddevNorm;alphaRatioUV_sma3nz_amean;hammarbergIndexUV_sma3nz_amean;slopeUV0-500_sma3nz_amean;slopeUV500-1500_sma3nz_amean;loudnessPeaksPerSec;VoicedSegmentsPerSec;MeanVoicedSegmentLengthSec;StddevVoicedSegmentLengthSec;MeanUnvoicedSegmentLength;StddevUnvoicedSegmentLength
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/089A_16.wav04M';0.000000;1.343746e+01;0;1.343746e+01;1.343746e+01;1.343746e+01;0;0;0;0;0;1.125151e-01;1.049443e+00;5.830650e-02;6.473687e-02;1.166584e-01;5.835193e-02;5.131547e+00;5.001929e+00;5.253105e-01;3.638170e+00;0;0;3.749544e+00;0;-9.446348e-02;0;-6.174927e-01;0;1.057065e+01;0;9.396422e+02;0;1.041152e+03;0;-1.978641e+02;-8.575531e-02;1.848050e+03;0;-1.979182e+02;-8.425511e-02;2.707393e+03;0;-1.978902e+02;-8.503151e-02;-1.270473e+01;0;2.306717e+01;0;-3.324145e-02;0;2.385533e-02;0;-1.058006e+01;1.898551e+01;-1.095964e-02;1.468689e-02;2.631579e+00;0;0;0;5.250000e-01;4.500000e-02
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/089A_16.wav04M';0.000000;4.184086e+01;8.574632e-03;4.145261e+01;4.179802e+01;4.222275e+01;7.701416e-01;2.980620e+00;0;1.062172e+00;2.193753e+00;2.542381e-01;3.879723e-01;1.485199e-01;2.642983e-01;3.589032e-01;2.103832e-01;1.093223e+00;3.472187e-01;1.427897e+00;3.509606e-01;9.637075e-03;1.337481e+00;6.689364e-01;1.150597e+00;1.465916e+01;1.461720e-01;1.101123e+01;7.122561e-01;2.375009e+01;5.275466e-01;7.837040e+02;2.388955e-01;1.417614e+03;1.903968e-01;-9.279053e+01;-9.325871e-01;1.776934e+03;1.192941e-01;-9.279572e+01;-8.287066e-01;2.747992e+03;7.864320e-02;-9.440270e+01;-8.006046e-01;-2.434285e+01;-2.434696e-01;3.459740e+01;1.909605e-01;3.231471e-02;4.771523e-01;-9.680998e-03;-1.327129e+00;-4.620246e+00;1.155571e+01;2.255070e-02;1.254409e-02;4.672897e+00;9.803922e-01;6.600000e-01;0;1.650000e-01;7.500000e-02
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/089A_16.wav04M';0.000000;4.201797e+01;8.084148e-03;4.190536e+01;4.203647e+01;4.217243e+01;2.670708e-01;3.493883e+01;3.122506e+01;5.000165e+00;2.393627e+00;3.060440e-01;4.543715e-01;1.490588e-01;2.845567e-01;4.567879e-01;3.077291e-01;2.997382e+00;1.787371e+00;1.331040e+00;9.761068e-01;1.364453e-02;1.499313e+00;8.296010e-01;1.056149e+00;1.427705e+01;1.598530e-01;6.254649e+00;1.140482e+00;2.216628e+01;4.493194e-01;7.717128e+02;1.883561e-01;1.351734e+03;2.194122e-01;-1.098588e+02;-8.087757e-01;1.701474e+03;8.391310e-02;-1.050789e+02;-8.311675e-01;2.806767e+03;6.969917e-02;-1.133097e+02;-6.941912e-01;-1.435952e+01;-7.392263e-01;3.155938e+01;2.729727e-01;2.639615e-02;5.488830e-01;-3.920411e-03;-2.982388e+00;-1.870410e+00;1.120169e+01;-1.481826e-03;2.123074e-02;5.154639e+00;2.197802e+00;2.350000e-01;5.500000e-02;2.000000e-01;7.000000e-02
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/090A_16.wav04M';0.000000;0;0;0;0;0;0;0;0;0;0;8.110468e-02;3.274067e-01;6.388395e-02;7.278571e-02;9.604730e-02;3.216336e-02;7.164590e-01;4.233885e-01;2.707332e-01;6.400414e-02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-201;0;0;0;-201;0;0;0;-201;0;0;0;0;0;0;0;0;0;-7.930783e+00;1.655669e+01;-1.855625e-02;1.725342e-02;1.562500e+00;0;0;0;1.220000e+00;0
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/091A_16.wav04M';0.000000;3.502549e+01;3.273951e-02;3.393224e+01;3.467761e+01;3.633337e+01;2.401123e+00;2.818451e+01;0;4.154463e+01;0;8.214080e-02;8.573437e-01;5.705822e-02;5.897005e-02;6.157592e-02;4.517697e-03;2.437527e+00;2.337583e+00;-9.574291e-01;1.891793e+00;6.188837e-02;3.089103e-01;1.889046e+00;4.335798e-01;4.338172e+00;3.791042e-01;2.840975e+01;1.441164e-01;2.873813e+01;2.395827e-01;5.120139e+02;1.553299e-01;1.430054e+03;1.156936e-01;-1.938747e+02;-1.808952e-01;1.665268e+03;6.155116e-02;-1.896195e+02;-2.205544e-01;2.483023e+03;8.062396e-02;-1.893688e+02;-2.256746e-01;-1.480832e+01;-6.989676e-01;1.810109e+01;6.798568e-01;6.707694e-02;4.538500e-01;-1.168484e-02;-7.454014e-01;-9.619596e+00;1.897517e+01;-2.602927e-02;2.140754e-02;1.069519e+00;5.524862e-01;1.100000e-01;0;1.680000e+00;0
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/091A_16.wav04M';0.000000;3.925986e+01;3.481868e-02;3.761747e+01;3.977254e+01;4.031914e+01;2.701672e+00;5.011286e+00;2.524437e+00;1.471671e+01;2.057340e+00;3.301296e-01;5.547436e-01;1.383460e-01;3.382446e-01;5.120558e-01;3.737097e-01;2.752549e+00;6.811192e-01;-2.257466e-02;2.282442e+00;1.199462e-02;1.250510e+00;6.348912e-01;7.703565e-01;1.179402e+01;1.188506e-01;5.925991e+00;1.081550e+00;2.812955e+01;2.493685e-01;7.731817e+02;1.809892e-01;1.426420e+03;7.901412e-02;-7.572783e+01;-1.218892e+00;1.636197e+03;8.122581e-02;-7.621001e+01;-1.096104e+00;2.695854e+03;9.312411e-02;-8.446635e+01;-9.234557e-01;-1.003624e+01;-4.963950e-01;2.579084e+01;2.372080e-01;4.625421e-02;4.207796e-01;-1.447627e-02;-6.301025e-01;-1.287820e+01;2.114947e+01;5.546656e-03;-2.078301e-03;2.857143e+00;3.125000e+00;2.050000e-01;1.500000e-02;9.500000e-02;5.500000e-02
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/092A_16.wav04M';0.000000;3.941785e+01;3.090315e-02;3.812616e+01;3.931215e+01;4.083439e+01;2.708233e+00;0;0;-1.012685e-01;0;3.308867e-01;4.668300e-01;1.599126e-01;3.895760e-01;4.919917e-01;3.320792e-01;1.849856e+00;0;-1.707322e+00;0;9.568496e-03;1.310043e+00;6.282612e-01;6.091180e-01;1.212840e+01;1.115874e-01;6.519296e+00;4.748048e-01;2.137459e+01;2.376978e-01;8.714302e+02;1.155569e-01;1.323037e+03;1.227888e-01;-5.344648e+01;-1.482895e+00;1.773272e+03;8.326118e-02;-5.624187e+01;-1.366556e+00;2.631591e+03;5.142159e-02;-6.462711e+01;-1.115309e+00;-2.130381e+00;-3.291237e+00;2.285463e+01;2.273482e-01;3.136584e-02;8.008905e-01;4.432907e-03;2.704566e+00;-3.660418e+00;9.565346e+00;-1.544546e-03;1.136875e-02;2;2.272727e+00;3.300000e-01;0;9.000000e-02;0
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/092A_16.wav04M';0.000000;3.880161e+01;3.798986e-02;3.716999e+01;3.915458e+01;4.027485e+01;3.104858e+00;5.485637e+01;3.002070e+01;2.173223e+01;2.263974e+00;2.207711e-01;5.263169e-01;1.095777e-01;1.792791e-01;3.448306e-01;2.352530e-01;1.798421e+00;7.580869e-01;2.845070e+00;1.169014e+00;1.479932e-02;7.724456e-01;1.193294e+00;7.017199e-01;1.112544e+01;2.420762e-01;1.848826e+01;4.762681e-01;3.214458e+01;2.163767e-01;6.555504e+02;2.250577e-01;1.466425e+03;3.271199e-01;-7.253255e+01;-1.138529e+00;1.736792e+03;1.827033e-01;-7.183894e+01;-9.663108e-01;2.590938e+03;1.015609e-01;-7.516197e+01;-8.989924e-01;-1.917609e+01;-3.127683e-01;3.058842e+01;2.559022e-01;4.296224e-02;5.883953e-01;-2.011336e-02;-8.159145e-01;-8.697103e+00;1.676452e+01;8.437974e-03;1.235428e-03;4.761905e+00;3.508772e+00;2.050000e-01;1.500000e-02;1.100000e-01;0
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/092A_16.wav04M';0.000000;3.251028e+01;1.071841e-02;3.216353e+01;3.258040e+01;3.284951e+01;6.859779e-01;0;0;-1.554797e-01;0;1.691042e-01;7.047962e-01;8.058608e-02;1.360158e-01;2.118132e-01;1.312271e-01;1.901458e+00;2.317338e-01;2.105857e+00;9.376214e-01;4.521791e-02;1.712313e-01;2.349107e+00;4.828519e-01;3.917228e+00;1.059714e-01;8.831346e+00;3.161997e-01;1.483677e+01;3.221362e-01;8.513357e+02;1.494767e-01;1.193048e+03;6.790202e-02;-1.755415e+02;-3.309207e-01;1.756120e+03;1.046309e-01;-1.748522e+02;-3.419383e-01;2.458229e+03;4.426362e-02;-1.763017e+02;-3.191641e-01;-3.434284e+00;-2.119336e-01;1.675625e+01;1.587484e-01;1.380220e-02;1.379981e+00;2.507855e-02;7.896063e-02;-2.283082e+00;1.029683e+01;6.238917e-03;2.031862e-02;4.081633e+00;2.272727e+00;5.000000e-02;0;1.800000e-01;5.000000e-02
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/093A_16.wav04M';0.000000;0;0;0;0;0;0;0;0;0;0;2.152243e-02;2.322726e+00;6.358391e-03;6.519580e-03;6.819831e-03;4.614401e-04;1.752539e-01;0;-1.600976e+00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-201;0;0;0;-201;0;0;0;-201;0;0;0;0;0;0;0;0;0;4.707978e+00;1.359908e+00;5.736479e-02;4.017289e-02;6.172839e-01;0;0;0;1.560000e+00;0
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/093A_16.wav04M';0.000000;3.912956e+01;2.524985e-02;3.825816e+01;3.928435e+01;4.015284e+01;1.894680e+00;-7.495217e+00;0;5.658341e+00;0;3.077276e-01;5.081458e-01;1.245463e-01;3.495148e-01;4.586481e-01;3.341019e-01;2.003680e+00;9.661624e-01;7.423972e-01;1.400936e+00;7.703280e-03;1.259862e+00;4.613158e-01;7.502825e-01;1.337066e+01;7.532799e-02;2.362952e+00;2.042413e+00;2.231391e+01;3.217638e-01;6.786331e+02;2.663076e-01;1.641034e+03;1.566675e-01;-4.484464e+01;-1.674455e+00;1.558711e+03;1.495209e-01;-4.153378e+01;-1.591673e+00;2.420982e+03;8.981209e-02;-5.386761e+01;-1.115300e+00;-5.755666e+00;-1.897869e+00;2.832529e+01;2.519422e-01;3.173647e-02;4.263220e-01;-2.765368e-03;-4.155086e+00;-7.012871e+00;1.460670e+01;9.176204e-04;6.647282e-03;5.000000e+00;1.851852e+00;4.500000e-01;0;7.000000e-02;0
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/094A_16.wav04M';0.000000;3.910708e+01;3.552153e-02;3.749606e+01;3.921963e+01;4.057597e+01;3.079914e+00;8.586757e+00;3.697998e+00;1.444677e+01;0;3.603259e-01;5.115783e-01;1.577769e-01;3.654500e-01;5.594965e-01;4.017196e-01;1.922950e+00;0;-2.729736e+00;0;6.904317e-03;4.339804e-01;6.548142e-01;6.178992e-01;1.209632e+01;1.123382e-01;4.300070e+00;7.996007e-01;2.291591e+01;2.858089e-01;8.071347e+02;1.784857e-01;1.396453e+03;1.717478e-01;-4.072636e+01;-1.824156e+00;1.708130e+03;1.298523e-01;-4.612564e+01;-1.387870e+00;2.552641e+03;1.015725e-01;-5.379225e+01;-1.123597e+00;-8.558495e+00;-1.019226e+00;2.465964e+01;2.273879e-01;3.975908e-02;5.794479e-01;-4.169768e-03;-2.331422e+00;-3.860291e+00;8.543818e+00;6.136613e-03;2.902706e-03;1.923077e+00;2.173913e+00;3.800000e-01;0;6.000000e-02;0
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/095A_16.wav04M';0.000000;3.880082e+01;3.674873e-02;3.722390e+01;3.877588e+01;4.034505e+01;3.121159e+00;5.993605e+00;0;1.041343e+01;0;2.749427e-01;4.488678e-01;1.595352e-01;2.741773e-01;3.905208e-01;2.309857e-01;2.458091e+00;2.399335e-01;1.278660e-01;1.275705e+00;1.547204e-02;1.440482e+00;6.826742e-01;7.338437e-01;1.223212e+01;1.890794e-01;6.290283e+00;1.284863e+00;3.641912e+01;1.518273e-01;6.974057e+02;2.170274e-01;1.567582e+03;1.698923e-01;-6.806580e+01;-1.247810e+00;1.546600e+03;8.626447e-02;-6.755267e+01;-1.132099e+00;2.750633e+03;7.516733e-02;-8.238950e+01;-8.172886e-01;-1.426801e+01;-2.449269e-01;3.406967e+01;1.904491e-01;3.079588e-02;7.343969e-01;-1.638043e-02;-7.183561e-01;-1.016172e+01;1.852330e+01;1.626433e-02;-5.310420e-03;3.030303e+00;3.333333e+00;2.100000e-01;2.000000e-02;1.400000e-01;0
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/096A_16.wav04M';0.000000;3.851384e+01;7.062258e-02;3.476830e+01;3.914796e+01;4.063570e+01;5.867401e+00;9.510426e+02;0;4.555794e+00;1.373003e+01;1.747149e-01;1.091015e+00;5.949556e-02;6.169631e-02;4.102588e-01;3.507633e-01;3.285449e-01;7.993118e-01;2.412130e+00;5.114188e-01;1.551419e-02;9.047613e-01;1.120099e+00;9.424070e-01;9.488550e+00;3.822778e-01;4.798826e+00;1.117512e+00;1.773491e+01;3.082200e-01;8.369284e+02;1.570470e-01;1.423250e+03;1.638991e-01;-1.631324e+02;-4.662943e-01;1.640277e+03;1.320162e-01;-1.620532e+02;-4.644992e-01;2.464430e+03;7.265589e-02;-1.635550e+02;-4.418256e-01;-4.663882e+00;-1.588314e+00;1.936598e+01;2.723380e-01;3.084267e-02;5.647353e-01;-3.301482e-03;-4.958893e+00;-9.341367e+00;1.842529e+01;-1.883483e-02;1.807228e-02;1;1.025641e+00;1.900000e-01;1.100000e-01;7.650000e-01;7.150000e-01
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/096A_16.wav04M';0.000000;0;0;0;0;0;0;0;0;0;0;2.151968e-02;1.687377e+00;6.386511e-03;6.580084e-03;1.412195e-02;7.735440e-03;9.061746e-01;0;5.323225e-01;2.775365e-01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-201;0;0;0;-201;0;0;0;-201;0;0;0;0;0;0;0;0;0;4.183125e+00;1.711531e+00;5.364931e-02;3.900920e-02;1.010101e+00;0;0;0;9.300000e-01;0
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/097A_16.wav04M';0.000000;3.945658e+01;3.808786e-02;3.783051e+01;3.960495e+01;4.055605e+01;2.725540e+00;9.891752e+01;0;3.575991e+00;1.331918e+01;2.562206e-01;5.101268e-01;1.251018e-01;2.338872e-01;3.722875e-01;2.471857e-01;2.580849e+00;5.109311e-01;1.170314e+00;1.390224e+00;1.515081e-02;8.398556e-01;1.006029e+00;8.705654e-01;1.200985e+01;1.673689e-01;1.687015e+01;5.329777e-01;3.224172e+01;2.226397e-01;7.132176e+02;1.690008e-01;1.389628e+03;1.169550e-01;-4.622858e+01;-1.403137e+00;1.743857e+03;1.606391e-01;-4.868178e+01;-1.108436e+00;2.768082e+03;7.493628e-02;-5.628219e+01;-8.900473e-01;-1.952866e+01;-4.002508e-01;3.123483e+01;2.518239e-01;4.491332e-02;3.856518e-01;-1.958819e-02;-7.436764e-01;-1.702024e+01;2.618687e+01;-8.235589e-03;7.783896e-03;5.000000e+00;3.703704e+00;2.250000e-01;3.500000e-02;4.000000e-02;0
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/098A_16.wav04M';0.000000;3.916261e+01;3.719502e-02;3.754507e+01;3.920155e+01;4.051257e+01;2.967499e+00;4.812937e+01;3.695159e+01;1.475022e+01;8.421197e-01;2.893272e-01;4.890721e-01;1.329056e-01;2.956610e-01;4.341956e-01;3.012900e-01;2.440594e+00;4.105393e-01;4.316683e-01;2.062480e+00;2.343990e-02;1.548593e+00;8.254882e-01;6.479274e-01;1.211697e+01;1.660998e-01;8.184248e+00;1.218829e+00;3.047340e+01;2.854894e-01;7.002999e+02;2.102685e-01;1.462254e+03;1.718432e-01;-2.027003e+01;-2.043129e+00;1.643898e+03;1.357631e-01;-3.239743e+01;-9.899195e-01;2.692083e+03;9.372725e-02;-4.116823e+01;-6.954412e-01;-1.763434e+01;-3.696589e-01;3.076387e+01;2.573175e-01;3.967766e-02;4.373373e-01;-2.334698e-02;-6.825512e-01;-1.418452e+01;2.363503e+01;-9.254851e-03;1.165504e-02;3.174603e+00;3.508772e+00;2.600000e-01;3.000000e-02;0;0
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/101A_16.wav04M';0.000000;3.973428e+01;2.340230e-02;3.892150e+01;3.961702e+01;4.065350e+01;1.731998e+00;-9.888078e+00;0;8.369300e+00;0;4.067950e-01;4.360784e-01;2.120198e-01;4.593113e-01;5.773780e-01;3.653582e-01;1.657683e+00;0;-2.727025e+00;0;7.542825e-03;1.781878e+00;7.739093e-01;1.340485e+00;1.285709e+01;1.320412e-01;3.444880e+00;2.098580e+00;1.852367e+01;3.016074e-01;8.313007e+02;1.719550e-01;1.358348e+03;1.006941e-01;-2.115600e+01;-2.726171e+00;1.711346e+03;9.618171e-02;-2.656864e+01;-1.897903e+00;2.566472e+03;6.375935e-02;-3.458795e+01;-1.370608e+00;-5.843067e+00;-1.438673e+00;2.078715e+01;1.930146e-01;3.301065e-02;3.250467e-01;-1.142157e-02;-1.446445e+00;-7.517725e+00;1.614996e+01;-1.445495e-02;2.386520e-02;1.818182e+00;2.040816e+00;4.400000e-01;0;3.000000e-02;0
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/101A_16.wav04M';0.000000;3.913396e+01;2.767547e-02;3.817486e+01;3.890673e+01;4.022487e+01;2.050011e+00;1.007273e+02;7.114049e+01;1.069626e+01;3.778052e+00;3.299849e-01;5.324462e-01;1.464971e-01;3.420753e-01;4.712428e-01;3.247457e-01;3.225768e+00;3.895209e-01;7.366307e-01;1.834504e+00;1.875586e-02;1.602646e+00;8.266558e-01;1.292631e+00;1.222524e+01;2.287040e-01;4.521796e+00;1.533337e+00;2.479101e+01;2.179203e-01;7.400894e+02;1.941247e-01;1.517158e+03;1.041708e-01;-3.994688e+01;-1.752484e+00;1.621897e+03;1.374923e-01;-4.689498e+01;-1.353514e+00;2.617640e+03;1.027988e-01;-5.502331e+01;-1.086322e+00;-1.361283e+01;-3.815625e-01;2.568195e+01;2.663039e-01;4.318399e-02;3.429762e-01;-2.176694e-02;-4.146671e-01;-1.641834e+01;2.612873e+01;-1.974809e-02;1.189492e-02;2.941176e+00;3.225806e+00;2.500000e-01;1.000000e-02;4.000000e-02;1.000000e-02
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/101A_16.wav04M';0.000000;3.984705e+01;2.977728e-02;3.900109e+01;3.989490e+01;4.092999e+01;1.928894e+00;0;0;-1.536060e-01;0;2.745577e-01;7.446337e-01;7.734752e-02;1.538728e-01;5.284910e-01;4.511434e-01;1.792319e+00;9.744186e-01;1.473643e+00;6.336559e-01;1.147690e-02;1.223772e+00;9.366552e-01;1.027554e+00;1.143210e+01;3.081193e-01;-3.894058e-01;-2.784887e+01;2.870217e+01;2.157196e-01;7.974618e+02;1.572583e-01;1.639812e+03;2.080221e-01;-1.089259e+02;-8.797565e-01;1.641919e+03;1.005929e-01;-1.102114e+02;-8.311675e-01;2.726040e+03;1.052643e-01;-1.178620e+02;-7.095804e-01;-8.897491e+00;-5.263461e-01;3.070935e+01;1.943989e-01;3.814125e-02;2.725970e-01;-1.315409e-02;-5.113019e-01;-9.055710e+00;1.873236e+01;3.696384e-03;6.917562e-03;3.174603e+00;1.724138e+00;2.700000e-01;0;1.400000e-01;1.000000e-02
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/102A_16.wav04M';0.000000;3.962990e+01;3.479243e-02;3.839085e+01;3.946376e+01;4.086472e+01;2.473869e+00;-1.123401e+01;0;1.375073e+01;0;4.102578e-01;4.605986e-01;1.981776e-01;4.664978e-01;5.928664e-01;3.946888e-01;1.531717e-01;1.824665e+00;1.204643e+00;0;1.334348e-02;1.864290e+00;7.751142e-01;1.087268e+00;1.212712e+01;9.808531e-02;4.510007e+00;1.327013e+00;1.721389e+01;2.639763e-01;8.136027e+02;1.182238e-01;1.291213e+03;1.324556e-01;-2.529267e+01;-2.374476e+00;1.744546e+03;9.381309e-02;-3.173758e+01;-1.620375e+00;2.506574e+03;5.843137e-02;-3.700020e+01;-1.335605e+00;-5.171225e+00;-1.713818e+00;1.931900e+01;1.948578e-01;2.616348e-02;2.889968e-01;-1.309286e-02;-8.657980e-01;-1.014968e+01;1.986771e+01;-7.451756e-03;9.522117e-03;2;2.272727e+00;3.900000e-01;0;3.000000e-02;0
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/102A_16.wav04M';0.000000;4.087748e+01;3.253079e-02;3.979352e+01;4.067565e+01;4.236895e+01;2.575424e+00;1.942039e+02;0;1.771773e+01;0;3.193369e-01;6.805223e-01;9.921521e-02;2.826917e-01;5.387408e-01;4.395256e-01;8.483932e-01;1.554106e+00;1.341877e+00;4.116878e-01;1.884685e-02;1.340362e+00;7.591105e-01;9.665933e-01;1.206192e+01;2.498569e-01;7.527840e+00;9.358516e-01;3.507101e+01;1.032878e-01;7.020420e+02;1.268829e-01;1.535584e+03;9.502627e-02;-1.019670e+02;-9.606152e-01;1.537227e+03;4.473827e-02;-9.952090e+01;-9.159390e-01;2.775767e+03;8.270437e-02;-1.089959e+02;-7.570760e-01;-1.157125e+01;-3.407375e-01;3.062414e+01;2.014983e-01;3.923554e-02;3.040930e-01;-1.600423e-02;-4.264424e-01;-6.421283e+00;1.324444e+01;2.577903e-03;1.271375e-02;5.000000e+00;1.886793e+00;2.800000e-01;0;2.300000e-01;0
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/104C_16.wav04M';0.000000;4.285838e+01;2.758742e-02;4.173412e+01;4.242168e+01;4.445588e+01;2.721752e+00;7.881958e+00;0;-7.776533e-01;0;3.490407e-01;6.113362e-01;1.138994e-01;3.890119e-01;5.671835e-01;4.532841e-01;-9.735125e-02;1.419046e+00;3.722120e+00;0;8.275354e-03;1.393404e+00;6.632565e-01;1.128713e+00;1.455275e+01;1.089618e-01;-5.355563e-01;-2.152811e+01;1.280687e+01;6.629993e-01;8.229852e+02;1.988690e-01;1.232204e+03;1.588148e-01;-4.945696e+01;-1.555279e+00;1.719997e+03;1.110257e-01;-5.532306e+01;-1.206432e+00;2.523910e+03;7.672560e-02;-5.924402e+01;-1.093616e+00;-1.274757e+01;-5.876255e-01;2.382234e+01;2.712819e-01;2.780008e-02;6.008770e-01;2.903029e-03;3.118847e+00;-9.493258e+00;1.729020e+01;1.348563e-02;-1.485991e-03;1.612903e+00;1.785714e+00;4.500000e-01;0;9.000000e-02;0
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/104C_16.wav04M';0.000000;4.070577e+01;1.223691e-02;4.039550e+01;4.051625e+01;4.086171e+01;4.662170e-01;2.294951e+00;0;-6.132126e-03;2.766135e+00;2.799075e-01;3.467407e-01;1.902615e-01;3.063243e-01;3.519613e-01;1.616999e-01;8.336840e-01;9.702901e-01;4.683921e-01;0;6.580784e-03;2.134404e+00;3.599868e-01;1.423538e+00;1.507064e+01;8.380408e-02;1.642833e+01;5.473799e-01;2.857897e+01;1.741416e-01;6.018788e+02;2.912484e-01;1.518024e+03;1.748353e-01;-3.446863e+01;-1.454170e+00;1.503197e+03;1.790257e-01;-3.079937e+01;-1.238913e+00;2.492896e+03;1.039536e-01;-4.104816e+01;-8.544469e-01;-1.746507e+01;-3.973072e-01;2.961600e+01;2.497637e-01;2.163526e-02;4.903973e-01;-1.734877e-02;-5.053320e-01;-8.199230e+00;1.676682e+01;-3.040863e-02;1.847045e-02;1.162791e+00;1.250000e+00;7.500000e-01;0;3.000000e-02;0
'../Datasets/UltraSuite/core-uxssd/core/04M/BL1/104C_16.wav04M';0.000000;4.125806e+01;1.614127e-02;4.051557e+01;4.129840e+01;4.203767e+01;1.522102e+00;5.734118e+00;1.796080e-01;7.775132e+00;6.151010e+00;3.869189e-01;5.654022e-01;1.141636e-01;4.165394e-01;6.086310e-01;4.944673e-01;1.516056e+00;0;-1.878737e+00;0;7.410460e-03;1.881868e+00;5.046531e-01;1.131392e+00;1.437644e+01;1.414343e-01;7.410627e+00;1.057063e+00;1.641293e+01;4.482949e-01;7.909050e+02;2.512644e-01;1.404927e+03;1.368448e-01;-4.044777e+01;-1.633616e+00;1.732627e+03;1.349811e-01;-4.516647e+01;-1.217347e+00;2.527338e+03;7.058842e-02;-4.809472e+01;-1.111380e+00;-1.451321e+01;-7.477099e-01;2.391690e+01;4.313850e-01;2.354174e-02;5.489435e-01;-9.738391e-03;-1.205182e+00;-1.192043e+01;1.864856e+01;-7.944474e-03;9.694753e-03;1.369863e+00;1.470588e+00;5.900000e-01;0;6.000000e-02;0
