name;frameTime;F0semitoneFrom27.5Hz_sma3nz_amean;F0semitoneFrom27.5Hz_sma3nz_stddevNorm;F0semitoneFrom27.5Hz_sma3nz_percentile20.0;F0semitoneFrom27.5Hz_sma3nz_percentile50.0;F0semitoneFrom27.5Hz_sma3nz_percentile80.0;F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2;F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope;F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope;loudness_sma3_amean;loudness_sma3_stddevNorm;loudness_sma3_percentile20.0;loudness_sma3_percentile50.0;loudness_sma3_percentile80.0;loudness_sma3_pctlrange0-2;loudness_sma3_meanRisingSlope;loudness_sma3_stddevRisingSlope;loudness_sma3_meanFallingSlope;loudness_sma3_stddevFallingSlope;jitterLocal_sma3nz_amean;jitterLocal_sma3nz_stddevNorm;shimmerLocaldB_sma3nz_amean;shimmerLocaldB_sma3nz_stddevNorm;HNRdBACF_sma3nz_amean;HNRdBACF_sma3nz_stddevNorm;logRelF0-H1-H2_sma3nz_amean;logRelF0-H1-H2_sma3nz_stddevNorm;logRelF0-H1-A3_sma3nz_amean;logRelF0-H1-A3_sma3nz_stddevNorm;F1frequency_sma3nz_amean;F1frequency_sma3nz_stddevNorm;F1bandwidth_sma3nz_amean;F1bandwidth_sma3nz_stddevNorm;F1amplitudeLogRelF0_sma3nz_amean;F1amplitudeLogRelF0_sma3nz_stddevNorm;F2frequency_sma3nz_amean;F2frequency_sma3nz_stddevNorm;F2amplitudeLogRelF0_sma3nz_amean;F2amplitudeLogRelF0_sma3nz_stddevNorm;F3frequency_sma3nz_amean;F3frequency_sma3nz_stddevNorm;F3amplitudeLogRelF0_sma3nz_amean;F3amplitudeLogRelF0_sma3nz_stddevNorm;alphaRatioV_sma3nz_amean;alphaRatioV_sma3nz_stddevNorm;hammarbergIndexV_sma3nz_amean;hammarbergIndexV_sma3nz_stddevNorm;slopeV0-500_sma3nz_amean;slopeV0-500_sma3nz_stddevNorm;slopeV500-1500_sma3nz_amean;slopeV500-1500_sma3nz_stddevNorm;alphaRatioUV_sma3nz_amean;hammarbergIndexUV_sma3nz_amean;slopeUV0-500_sma3nz_amean;slopeUV500-1500_sma3nz_amean;loudnessPeaksPerSec;VoicedSegmentsPerSec;MeanVoicedSegmentLengthSec;StddevVoicedSegmentLengthSec;MeanUnvoicedSegmentLength;StddevUnvoicedSegmentLength
'../Datasets/UltraSuite/core-upx/core/12M/BL1/064B.wav12M';0.000000;3.459917e+01;5.881529e-02;3.276434e+01;3.428159e+01;3.590546e+01;3.141125e+00;6.675165e+00;0;1.605438e+01;0;5.454997e-01;8.339684e-01;1.217063e-01;2.588301e-01;1.087840e+00;9.661341e-01;3.565744e+00;1.294229e+00;4.049088e+00;9.800764e-01;1.744661e-02;1.247220e+00;8.230796e-01;6.483505e-01;8.490836e+00;3.669819e-01;1.768276e+00;3.430016e+00;2.217343e+01;2.970201e-01;7.208757e+02;2.274411e-01;1.199036e+03;1.697967e-01;-9.749435e+01;-9.595585e-01;1.842153e+03;1.963405e-01;-9.821419e+01;-9.117907e-01;2.978352e+03;1.113890e-01;-1.020835e+02;-8.425335e-01;-1.166729e+01;-6.926308e-01;2.138012e+01;2.861898e-01;7.563905e-02;3.301461e-01;-2.437370e-02;-7.680999e-01;-5.633786e+00;1.312842e+01;-9.292311e-03;-7.598695e-03;1.818182e+00;9.523810e-01;5.800000e-01;0;2.200000e-01;7.000000e-02
'../Datasets/UltraSuite/core-upx/core/12M/BL1/065B.wav12M';0.000000;3.861811e+01;1.366842e-01;3.513790e+01;3.634371e+01;3.793131e+01;2.793415e+00;0;0;-6.921151e-01;0;5.585788e-01;5.059221e-01;2.594723e-01;5.515625e-01;8.380295e-01;5.785573e-01;6.649564e+00;0;-1.519493e+00;2.535761e+00;2.498229e-02;9.678191e-01;1.313897e+00;7.197306e-01;1.007757e+01;1.961660e-01;3.070601e+00;3.706103e+00;1.487632e+01;1.553665e+00;6.677531e+02;1.413477e-01;1.009693e+03;2.854575e-01;-6.179472e+01;-1.430832e+00;1.897245e+03;1.555008e-01;-6.219598e+01;-1.088939e+00;2.897102e+03;1.105171e-01;-5.772174e+01;-1.225626e+00;-8.861377e+00;-1.785547e+00;1.272764e+01;1.490522e+00;6.358045e-02;7.079262e-01;-2.409391e-02;-1.037755e+00;6.516514e+00;-6.178654e+00;3.783903e-03;-5.312474e-04;3.030303e+00;7.407408e+00;9.500000e-02;6.500000e-02;5.000000e-02;0
'../Datasets/UltraSuite/core-upx/core/12M/BL1/065B.wav12M';0.000000;3.516756e+01;6.252768e-02;3.253430e+01;3.611156e+01;3.726354e+01;4.729240e+00;2.742240e+01;0;5.038442e+00;1.597001e+01;5.691063e-01;5.570135e-01;2.589550e-01;6.360040e-01;8.279123e-01;5.689573e-01;4.840349e+00;2.376639e+00;1.449132e+00;2.603795e+00;1.636764e-02;1.208753e+00;1.010909e+00;4.825950e-01;8.207808e+00;3.466128e-01;6.391496e+00;1.892825e+00;1.168993e+01;1.126354e+00;5.771945e+02;3.041082e-01;1.290751e+03;1.090980e-01;-8.994974e+00;-3.646154e+00;1.522036e+03;1.555713e-01;-1.476761e+01;-1.659102e+00;2.344916e+03;1.334361e-01;-2.013918e+01;-1.163418e+00;-1.039523e+01;-6.476856e-01;2.087957e+01;2.040125e-01;1.656069e-02;2.582392e+00;-7.161018e-03;-2.193513e+00;-8.408769e+00;1.882436e+01;-4.044475e-02;7.790081e-04;5.454545e+00;2.040816e+00;4.700000e-01;0;0;0
'../Datasets/UltraSuite/core-upx/core/12M/BL1/065B.wav12M';0.000000;3.488600e+01;5.257678e-02;3.306481e+01;3.484171e+01;3.660426e+01;3.539455e+00;0;0;-1.616017e-01;0;9.293600e-01;4.393473e-01;5.805709e-01;1.006032e+00;1.329284e+00;7.487134e-01;9.105725e+00;0;-2.914043e+00;0;1.486556e-02;8.547232e-01;1.007334e+00;7.601330e-01;9.886413e+00;1.420016e-01;1.427878e+00;4.247332e+00;2.729843e+01;3.171467e-01;8.101698e+02;1.434248e-01;1.286825e+03;1.429456e-01;-9.862896e+00;-3.362036e+00;1.901080e+03;1.194684e-01;-2.803578e+01;-8.954384e-01;2.932059e+03;6.453455e-02;-3.382138e+01;-6.581746e-01;-1.418245e+01;-6.559340e-01;2.555659e+01;2.686172e-01;8.225688e-02;3.391464e-01;-2.565721e-02;-7.635670e-01;-1.090541e+01;1.849070e+01;-1.073245e-02;-1.181869e-02;2.272727e+00;2.564103e+00;3.700000e-01;0;0;0
'../Datasets/UltraSuite/core-upx/core/12M/BL1/065B.wav12M';0.000000;3.319587e+01;1.505273e-01;3.319857e+01;3.401234e+01;3.629065e+01;3.092083e+00;2.396012e+02;0;1.630748e+01;1.965951e+01;6.480471e-01;6.252130e-01;2.392455e-01;5.834341e-01;1.070805e+00;8.315598e-01;5.658487e+00;1.081938e+00;-8.034894e-01;1.975274e+00;1.065817e-01;2.241639e+00;1.080781e+00;8.828999e-01;9.062851e+00;4.128673e-01;4.028796e+00;2.351338e+00;2.320250e+01;3.386718e-01;7.318519e+02;2.209798e-01;1.290658e+03;1.798190e-01;-7.554492e+00;-3.198378e+00;1.801704e+03;1.533924e-01;-2.233061e+01;-8.195146e-01;2.863719e+03;1.119681e-01;-3.006904e+01;-5.109130e-01;-1.507151e+01;-4.962028e-01;2.588761e+01;2.406907e-01;5.433029e-02;7.052194e-01;-1.986865e-02;-7.921272e-01;-8.620336e+00;1.639413e+01;-9.075524e-03;-4.495907e-03;1.960784e+00;1.041667e+00;9.400000e-01;0;0;0
'../Datasets/UltraSuite/core-upx/core/12M/BL1/065B.wav12M';0.000000;3.328077e+01;1.415915e-01;3.331691e+01;3.407503e+01;3.594237e+01;2.625462e+00;1.518784e+02;1.321247e+02;3.089919e+01;1.353499e+01;4.277209e-01;7.070621e-01;1.296818e-01;3.590448e-01;7.394256e-01;6.097438e-01;3.221451e+00;1.039249e+00;2.686835e+00;5.324258e-01;4.546322e-02;2.416648e+00;8.463659e-01;8.806194e-01;9.473743e+00;3.829719e-01;3.027503e+00;5.426445e+00;2.175126e+01;7.009264e-01;7.373666e+02;2.111487e-01;1.265337e+03;1.473492e-01;-6.727962e+01;-1.312232e+00;1.844886e+03;1.447728e-01;-7.344560e+01;-1.088822e+00;2.868672e+03;9.896389e-02;-7.850970e+01;-9.731577e-01;-1.567326e+01;-4.227331e-01;2.645094e+01;2.182070e-01;4.334294e-02;8.371322e-01;-2.378561e-02;-7.038105e-01;-7.043754e+00;1.570333e+01;-1.219351e-02;-2.752653e-03;1.923077e+00;6.622517e-01;1.070000e+00;0;4.000000e-01;0
'../Datasets/UltraSuite/core-upx/core/12M/BL1/065B.wav12M';0.000000;3.847885e+01;2.216462e-02;3.773783e+01;3.814452e+01;3.928152e+01;1.543694e+00;1.355328e-01;0;0;0;2.712051e-01;4.844343e-01;1.359243e-01;2.549024e-01;4.240077e-01;2.880833e-01;2.481961e+00;1.754678e-01;-1.286571e+00;1.647394e+00;2.703467e-02;1.230735e+00;1.055751e+00;9.834340e-01;1.208593e+01;1.490959e-01;1.751123e+01;1.937872e-01;2.928403e+01;1.153950e-01;7.359413e+02;1.056333e-01;1.131157e+03;1.579826e-01;-8.223824e+01;-1.004585e+00;2.090030e+03;9.891462e-02;-9.261612e+01;-8.194311e-01;2.954028e+03;7.534512e-02;-9.108902e+01;-8.433554e-01;-2.025562e+01;-2.293588e-01;2.435645e+01;1.881751e-01;5.155146e-02;5.927049e-01;-3.796517e-02;-1.972888e-01;-6.495637e+00;1.322810e+01;-1.017544e-02;-1.430505e-02;6.250000e+00;3.846154e+00;1.600000e-01;0;8.000000e-02;0
'../Datasets/UltraSuite/core-upx/core/12M/BL1/065B.wav12M';0.000000;3.640590e+01;1.159761e-01;3.378486e+01;3.438939e+01;3.875144e+01;4.966579e+00;2.529559e+01;2.284852e+01;4.846217e+01;3.492832e+01;6.106542e-01;5.134668e-01;2.822196e-01;6.687910e-01;8.347653e-01;5.525458e-01;5.617252e+00;3.264227e+00;4.725069e+00;1.981100e+00;1.925949e-02;1.692161e+00;9.165684e-01;9.680614e-01;9.746326e+00;4.132265e-01;4.985792e-01;2.138970e+01;2.840337e+01;4.624377e-01;6.597825e+02;2.408092e-01;1.244886e+03;1.739635e-01;-3.536602e+01;-1.862336e+00;1.686651e+03;1.460968e-01;-4.692442e+01;-1.196131e+00;2.852815e+03;1.090957e-01;-5.348445e+01;-9.974670e-01;-2.143746e+01;-3.863842e-01;3.122138e+01;3.385980e-01;6.836930e-02;4.337809e-01;-3.502258e-02;-4.014762e-01;-8.979694e+00;1.736050e+01;-7.429074e-03;-6.943714e-03;3.174603e+00;9.708738e-01;9.000000e-01;3.550587e-01;1.100000e-01;7.348469e-02
'../Datasets/UltraSuite/core-upx/core/12M/BL1/065B.wav12M';0.000000;3.507806e+01;5.183731e-02;3.321298e+01;3.504122e+01;3.699690e+01;3.783920e+00;0;0;-1.809583e-01;0;9.018039e-01;5.026172e-01;5.399367e-01;9.685228e-01;1.349875e+00;8.099388e-01;9.399872e-01;4.645836e+00;4.124298e+00;0;1.828383e-02;1.116048e+00;1.019250e+00;6.600581e-01;9.973596e+00;1.680042e-01;3.580581e+00;1.963870e+00;2.320554e+01;1.712139e-01;7.697205e+02;9.959447e-02;1.094449e+03;1.172044e-01;-1.292075e+01;-2.116333e+00;2.031224e+03;8.299908e-02;-2.990868e+01;-8.221506e-01;3.060068e+03;6.700422e-02;-3.218181e+01;-7.160648e-01;-1.669033e+01;-3.210371e-01;2.142306e+01;2.788035e-01;7.395961e-02;5.493475e-01;-3.801077e-02;-4.274314e-01;-7.871145e+00;1.784020e+01;-3.085225e-02;1.751280e-03;2.564103e+00;3.030303e+00;3.100000e-01;0;0;0
'../Datasets/UltraSuite/core-upx/core/12M/BL1/065B.wav12M';0.000000;3.448112e+01;5.656711e-02;3.247076e+01;3.465961e+01;3.644567e+01;3.974915e+00;3.458727e+01;7.966055e+00;2.887419e+01;9.082982e+00;4.993959e-01;7.486199e-01;1.684377e-01;4.324994e-01;8.406098e-01;6.721722e-01;4.811854e+00;1.510731e+00;-2.085910e+00;2.638553e+00;2.765254e-02;1.110320e+00;1.082523e+00;5.154157e-01;8.616569e+00;2.696453e-01;4.728297e+00;2.258718e+00;1.937605e+01;4.702268e-01;6.981449e+02;2.583376e-01;1.166464e+03;9.548874e-02;-4.944085e+01;-1.551948e+00;1.991502e+03;1.412952e-01;-6.078985e+01;-1.080461e+00;2.925452e+03;9.760761e-02;-5.952357e+01;-1.111537e+00;-1.682484e+01;-3.149047e-01;2.101472e+01;2.959963e-01;6.155362e-02;6.659636e-01;-3.797074e-02;-3.696959e-01;-9.895319e+00;1.645445e+01;-1.973092e-02;-1.092222e-02;2.197802e+00;2.380952e+00;3.300000e-01;4.000000e-02;1.300000e-01;0
'../Datasets/UltraSuite/core-upx/core/12M/BL1/065B.wav12M';0.000000;3.347920e+01;1.098084e-01;3.205767e+01;3.322223e+01;3.676067e+01;4.702995e+00;1.704957e+02;1.118684e+02;3.722839e+01;1.794734e+01;4.602974e-01;6.844855e-01;1.759177e-01;3.847573e-01;6.726243e-01;4.967067e-01;1.612399e+00;3.233776e+00;2.428192e+00;2.861739e-01;5.451817e-02;2.249304e+00;1.006245e+00;8.023106e-01;7.526135e+00;5.794901e-01;5.456799e+00;1.765828e+00;2.093842e+01;4.540806e-01;6.804028e+02;2.611445e-01;1.230201e+03;1.494519e-01;-4.652670e+01;-1.615105e+00;1.922495e+03;1.832454e-01;-5.693745e+01;-1.119635e+00;2.905775e+03;1.180812e-01;-5.630497e+01;-1.133339e+00;-1.726774e+01;-3.619948e-01;2.150815e+01;3.308302e-01;5.418883e-02;6.589333e-01;-3.477142e-02;-3.443482e-01;-9.626333e+00;1.657988e+01;-1.218870e-02;-1.122530e-02;2.298851e+00;2.469136e+00;3.250000e-01;4.500000e-02;1.300000e-01;0
'../Datasets/UltraSuite/core-upx/core/12M/BL1/065B.wav12M';0.000000;3.362473e+01;1.662166e-02;3.325301e+01;3.366077e+01;3.406642e+01;8.134041e-01;1.257288e+01;7.977943e+00;9.725120e+00;2.240686e+00;7.034327e-01;3.863837e-01;5.176761e-01;7.767658e-01;9.263714e-01;4.086953e-01;5.694502e+00;3.212097e+00;-5.753136e-02;2.576957e+00;9.310899e-03;5.986490e-01;6.476572e-01;5.295501e-01;1.090621e+01;1.468900e-01;2.255494e+00;2.873367e+00;2.482523e+01;2.885665e-01;7.014215e+02;2.084193e-01;1.133878e+03;1.690367e-01;-3.349738e+01;-1.482153e+00;2.070561e+03;1.385548e-01;-4.231833e+01;-1.048115e+00;3.145002e+03;7.809202e-02;-4.252103e+01;-1.043611e+00;-2.089282e+01;-2.662297e-01;2.475654e+01;2.352007e-01;6.750923e-02;3.633096e-01;-4.377867e-02;-2.417040e-01;-8.850915e+00;1.455901e+01;2.341071e-03;-9.076381e-03;3.571429e+00;9.433963e-01;9.700000e-01;0;7.000000e-02;0
'../Datasets/UltraSuite/core-upx/core/13M/BL1/002A.wav13M';0.000000;3.967231e+01;2.719049e-01;3.751194e+01;4.142347e+01;4.554612e+01;8.034187e+00;2.632048e+02;1.342022e+02;2.829337e+02;1.262132e+02;2.357076e-01;6.106749e-01;9.411824e-02;1.937771e-01;3.526514e-01;2.585331e-01;3.580856e+00;2.051734e+00;2.314929e+00;1.775455e+00;4.721408e-02;1.159357e+00;1.586783e+00;7.377843e-01;6.808125e+00;7.317528e-01;6.039245e+00;2.391312e+00;1.660736e+01;1.215408e+00;6.643399e+02;2.929243e-01;1.109154e+03;2.312289e-01;-1.521479e+02;-5.165485e-01;1.748917e+03;2.355725e-01;-1.396855e+02;-5.643927e-01;2.818490e+03;1.186136e-01;-1.390024e+02;-5.737635e-01;-9.586459e+00;-1.181560e+00;1.810764e+01;9.125963e-01;5.253273e-02;9.482243e-01;-1.871902e-02;-7.164883e-01;-5.789073e+00;1.218050e+01;2.279439e-03;-4.332706e-03;4.316547e+00;3.787879e+00;8.199999e-02;4.791659e-02;1.620000e-01;1.193985e-01
'../Datasets/UltraSuite/core-upx/core/13M/BL1/002A.wav13M';0.000000;3.893623e+01;1.235443e-02;3.849567e+01;3.883245e+01;3.926616e+01;7.704887e-01;3.606676e+01;3.369125e+01;1.251190e+01;6.029784e+00;4.527530e-01;9.506515e-01;1.573565e-01;2.647740e-01;6.839296e-01;5.265731e-01;3.052002e+00;2.099308e+00;4.805560e+00;1.381470e+00;2.296365e-02;1.024176e+00;9.988874e-01;7.266843e-01;9.147600e+00;4.649134e-01;-2.053881e+00;-4.602031e+00;1.422646e+01;6.372031e-01;6.820900e+02;3.068473e-01;1.258232e+03;1.854090e-01;-1.506038e+02;-5.531446e-01;1.712597e+03;2.414791e-01;-1.421844e+02;-5.948373e-01;2.735701e+03;1.643166e-01;-1.435416e+02;-5.740945e-01;-1.032022e+01;-5.322234e-01;1.799933e+01;4.722407e-01;5.508847e-02;5.397560e-01;-2.456873e-02;-7.989752e-01;-2.624085e+00;1.157824e+01;1.517185e-02;-1.569665e-03;2.453988e+00;1.265823e+00;2.400000e-01;6.000000e-02;3.500000e-01;2.616614e-01
'../Datasets/UltraSuite/core-upx/core/13M/BL1/002A.wav13M';0.000000;4.033187e+01;2.902002e-02;3.953040e+01;3.997742e+01;4.149631e+01;1.965916e+00;1.089324e+01;0;7.477447e+00;4.202662e+00;7.464474e-01;9.451637e-01;1.861574e-01;2.635766e-01;1.600477e+00;1.414320e+00;1.025921e+01;6.011940e+00;2.329475e+00;2.870952e+00;1.363721e-02;1.679831e+00;5.486076e-01;1.066468e+00;1.259024e+01;2.900129e-01;7.109634e-01;9.780108e+00;2.637494e+01;3.095857e-01;6.604317e+02;3.321002e-01;1.491134e+03;2.400524e-01;-1.195480e+02;-8.272475e-01;1.530708e+03;1.765537e-01;-1.109781e+02;-8.424994e-01;2.913718e+03;1.398902e-01;-1.179547e+02;-7.328058e-01;-1.250956e+01;-4.120642e-01;2.778506e+01;3.466446e-01;6.301753e-02;2.037712e-01;-2.461211e-02;-5.338479e-01;-4.227140e+00;1.339048e+01;1.023048e-02;-5.203696e-03;2.739726e+00;7.092199e-01;6.600000e-01;0;3.600000e-01;3.200000e-01
'../Datasets/UltraSuite/core-upx/core/13M/BL1/002A.wav13M';0.000000;4.077444e+01;1.066589e-02;4.036562e+01;4.076549e+01;4.106286e+01;6.972351e-01;9.926443e+00;1.557756e+00;1.585429e+01;4.511334e+00;9.976792e-01;5.291066e-01;5.398178e-01;1.214246e+00;1.494755e+00;9.549370e-01;2.246619e+00;2.671920e+00;1.037045e+01;0;1.419831e-02;1.343148e+00;5.593173e-01;1.484104e+00;1.407327e+01;1.830112e-01;1.365048e+01;2.434860e-01;2.731099e+01;2.559788e-01;7.464714e+02;1.489734e-01;1.217399e+03;1.462265e-01;-2.917308e+01;-2.094347e+00;2.092753e+03;1.387377e-01;-4.325671e+01;-1.155191e+00;3.024849e+03;1.054542e-01;-4.206171e+01;-1.216475e+00;-1.699586e+01;-2.506088e-01;2.394841e+01;3.440555e-01;6.395236e-02;3.010557e-01;-4.340209e-02;-2.200052e-01;-1.005126e+01;1.959552e+01;-2.699475e-02;-3.820905e-03;2.173913e+00;2.500000e+00;3.500000e-01;0;3.000000e-02;0
'../Datasets/UltraSuite/core-upx/core/13M/BL1/002A.wav13M';0.000000;0;0;0;0;0;0;0;0;0;0;1.662731e-01;3.659576e-01;1.129875e-01;1.510831e-01;2.231973e-01;1.102098e-01;2.003515e+00;1.077164e+00;1.179082e+00;6.790317e-01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-201;0;0;0;-201;0;0;0;-201;0;0;0;0;0;0;0;0;0;-5.189390e+00;1.303308e+01;-3.469666e-03;-5.033435e-03;8.219178e+00;0;0;0;6.700000e-01;0
'../Datasets/UltraSuite/core-upx/core/13M/BL1/002A.wav13M';0.000000;3.949862e+01;2.086180e-02;3.927694e+01;3.967415e+01;3.993954e+01;6.625977e-01;3.369708e+01;0;7.884430e+00;4.168508e+00;4.993232e-01;6.046565e-01;2.228523e-01;4.861205e-01;6.611300e-01;4.382776e-01;4.356131e+00;3.288943e+00;1.985253e+00;2.473198e+00;1.512570e-02;1.245967e+00;5.089777e-01;1.120392e+00;1.324085e+01;2.279688e-01;9.098266e+00;6.054433e-01;3.258422e+01;2.917299e-01;5.091878e+02;4.279206e-01;1.338311e+03;1.455455e-01;-6.180947e+01;-1.368169e+00;1.411188e+03;2.711059e-01;-4.288764e+01;-1.367044e+00;2.677885e+03;1.078919e-01;-5.468726e+01;-9.931915e-01;-1.832309e+01;-3.273955e-01;2.860532e+01;3.980652e-01;6.347582e-02;3.131468e-01;-3.758084e-02;-2.750383e-01;-4.890759e+00;1.157466e+01;-2.194393e-02;7.243421e-03;2.564103e+00;1.388889e+00;6.200000e-01;0;8.000000e-02;0
'../Datasets/UltraSuite/core-upx/core/13M/BL1/002A.wav13M';0.000000;0;0;0;0;0;0;0;0;0;0;1.113197e-01;3.300029e-01;7.825096e-02;9.934046e-02;1.372091e-01;5.895819e-02;2.139840e+00;1.205602e+00;1.307954e+00;4.071037e-01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-201;0;0;0;-201;0;0;0;-201;0;0;0;0;0;0;0;0;0;-5.137940e+00;1.514012e+01;-1.991967e-02;8.765440e-03;1.071429e+01;0;0;0;2.200000e-01;0
'../Datasets/UltraSuite/core-upx/core/13M/BL1/003A.wav13M';0.000000;4.270342e+01;1.102121e-01;3.973234e+01;4.071130e+01;4.513335e+01;5.401009e+00;7.679105e+01;7.270211e+01;7.905286e+01;8.455602e+01;6.788904e-01;7.847915e-01;1.654021e-01;4.177301e-01;1.292169e+00;1.126767e+00;7.801922e+00;5.312516e+00;3.001152e+00;4.548441e+00;1.384717e-02;1.135377e+00;8.549016e-01;9.424990e-01;1.183845e+01;3.268478e-01;6.901639e+00;1.524650e+00;2.112713e+01;3.784072e-01;8.043361e+02;2.159921e-01;1.202310e+03;2.014023e-01;-8.923070e+01;-1.060858e+00;1.889596e+03;1.492466e-01;-8.500234e+01;-1.020691e+00;2.996876e+03;1.026113e-01;-8.802714e+01;-9.600835e-01;-1.125148e+01;-6.962777e-01;1.882233e+01;5.996782e-01;6.193997e-02;4.140490e-01;-2.650404e-02;-6.609074e-01;-7.125652e+00;1.509869e+01;1.617116e-02;-7.883794e-03;4.210526e+00;1.630435e+00;3.800000e-01;8.041558e-02;6.400000e-01;0
'../Datasets/UltraSuite/core-upx/core/13M/BL1/003A.wav13M';0.000000;0;0;0;0;0;0;0;0;0;0;2.080859e-01;5.883400e-01;1.229911e-01;1.803747e-01;2.524865e-01;1.294954e-01;4.438242e+00;3.703869e+00;-3.022079e+00;3.847208e+00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-201;0;0;0;-201;0;0;0;-201;0;0;0;0;0;0;0;0;0;-8.960336e-01;7.996610e+00;-9.178381e-03;4.907888e-03;5.172414e+00;0;0;0;5.200000e-01;0
'../Datasets/UltraSuite/core-upx/core/13M/BL1/003A.wav13M';0.000000;0;0;0;0;0;0;0;0;0;0;1.061525e-01;3.787212e-01;8.191943e-02;9.151711e-02;1.151857e-01;3.326631e-02;2.046741e+00;6.033296e-01;8.995150e-01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-201;0;0;0;-201;0;0;0;-201;0;0;0;0;0;0;0;0;0;-6.078861e+00;1.474613e+01;-1.002403e-02;1.116882e-03;7.142857e+00;0;0;0;8.000000e-02;0
'../Datasets/UltraSuite/core-upx/core/13M/BL1/003A.wav13M';0.000000;4.005095e+01;1.985267e-02;3.975419e+01;4.022504e+01;4.066931e+01;9.151154e-01;2.122892e+01;1.972183e+01;2.003858e+01;9.875305e+00;1.057308e+00;5.893933e-01;2.406118e-01;1.341630e+00;1.584849e+00;1.344237e+00;1.182676e+01;6.007884e+00;-5.585470e+00;9.242106e+00;1.392984e-02;1.298084e+00;9.340305e-01;1.040211e+00;1.179854e+01;3.592657e-01;7.144618e+00;1.478534e+00;2.068004e+01;4.247356e-01;7.049093e+02;2.401508e-01;1.252989e+03;1.597095e-01;-3.205552e+01;-1.975490e+00;1.876276e+03;1.687896e-01;-3.775568e+01;-1.291927e+00;2.924694e+03;1.657885e-01;-3.936170e+01;-1.210089e+00;-1.594345e+01;-4.036308e-01;2.299107e+01;4.177418e-01;5.011550e-02;5.945091e-01;-3.529856e-02;-4.868465e-01;-1.471512e+01;2.472068e+01;-5.546786e-02;-1.181178e-03;4.477612e+00;3.225806e+00;2.700000e-01;1.500000e-01;3.000000e-02;0
'../Datasets/UltraSuite/core-upx/core/13M/BL1/003A.wav13M';0.000000;0;0;0;0;0;0;0;0;0;0;1.555834e-01;2.390421e-01;1.180521e-01;1.584044e-01;1.870889e-01;6.903687e-02;1.755516e+00;0;5.926937e-01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-201;0;0;0;-201;0;0;0;-201;0;0;0;0;0;0;0;0;0;-5.196787e+00;1.235266e+01;-4.480949e-02;1.341084e-02;0;0;0;0;0;0
'../Datasets/UltraSuite/core-upx/core/13M/BL1/003A.wav13M';0.000000;3.615827e+01;4.820608e-02;3.465854e+01;3.690598e+01;3.766272e+01;3.004181e+00;1.515339e+02;0;-1.008034e+00;0;2.450303e-01;5.370677e-01;1.658312e-01;1.934136e-01;3.067985e-01;1.409673e-01;2.061768e+00;7.903407e-01;4.795399e+00;3.974256e+00;7.518984e-02;3.747689e-01;2.295332e+00;1.689342e-01;-1.698003e+00;-5.699614e-01;-8.353513e+00;-6.144035e-01;-3.636837e-01;-8.002935e+00;7.755887e+02;2.682709e-01;1.018960e+03;3.585773e-02;-1.828986e+02;-2.896841e-01;1.744945e+03;1.975835e-01;-1.795770e+02;-3.239416e-01;2.717470e+03;1.286599e-01;-1.799956e+02;-3.171786e-01;-2.072780e+00;-1.521360e+00;1.611952e+01;1.325179e-01;1.797399e-02;4.332693e-01;-1.288299e-03;-4.983806e+00;-1.920376e+00;9.959862e+00;-5.207608e-03;1.362024e-03;4.687500e+00;1.694915e+00;5.000000e-02;0;2.550000e-01;4.500000e-02
'../Datasets/UltraSuite/core-upx/core/13M/BL1/003A.wav13M';0.000000;4.013030e+01;9.489363e-03;3.971812e+01;4.011725e+01;4.053653e+01;8.184090e-01;6.356557e+00;0;8.766387e+00;0;1.146054e+00;4.737623e-01;6.208925e-01;1.300303e+00;1.686661e+00;1.065769e+00;6.816622e+00;0;-1.132421e+01;0;9.911534e-03;1.349420e+00;1.036906e+00;1.592376e+00;1.320597e+01;1.826473e-01;-1.196760e+01;-2.582847e-01;4.669242e+00;1.788400e+00;5.051476e+02;2.557353e-01;1.278598e+03;7.505757e-02;-4.997698e+01;-1.640954e+00;1.369496e+03;1.615005e-01;-3.359883e+01;-2.016105e+00;2.159088e+03;1.762712e-01;-4.148544e+01;-1.553997e+00;-6.481171e+00;-6.494950e-01;2.161416e+01;2.448683e-01;5.291402e-02;1.848469e-01;-1.389484e-02;-8.215747e-01;-5.248432e+00;1.288329e+01;1.327531e-03;-1.759628e-03;2.631579e+00;3.030303e+00;2.700000e-01;0;4.000000e-02;0
